time,open,high,low,close,volume,ticker
2021-06-01,20210,20340,19950,20000,16331400,MBB
2021-06-02,19840,20260,19690,20160,23682500,MBB
2021-06-03,20940,21540,20860,21540,29087000,MBB
2021-06-04,21570,22360,21520,21760,32896100,MBB
2021-06-07,21730,21730,20420,20820,30845500,MBB
2021-06-08,20680,20910,19430,19520,29808700,MBB
2021-06-09,19430,20310,19240,20180,30626600,MBB
2021-06-10,20160,20390,19740,19840,15556800,MBB
2021-06-11,20000,20910,19770,20630,24998200,MBB
2021-06-14,20630,20890,20370,20570,24587000,MBB
2021-06-15,20570,20910,20230,20570,24890500,MBB
2021-06-16,20550,20700,20230,20260,20702200,MBB
2021-06-17,19900,20940,19840,20890,25763900,MBB
2021-06-18,21470,21470,21170,21230,26023700,MBB
2021-06-21,21160,21440,20990,21280,18818600,MBB
2021-06-22,21470,22220,21420,21990,35453700,MBB
2021-06-23,22120,22220,21730,21930,23680200,MBB
2021-06-24,22220,22380,21830,21990,22472700,MBB
2021-06-25,21990,22100,21620,22040,18753300,MBB
2021-06-28,22300,22670,22240,22560,18609500,MBB
2021-06-29,22620,22930,22240,22750,18304800,MBB
2021-06-30,22770,23270,22700,22700,25995400,MBB
2021-07-01,22720,22890,22380,22750,24500700,MBB
2021-07-02,22930,22930,22700,22750,17761000,MBB
2021-07-05,22770,22800,22120,22560,26337400,MBB
2021-07-06,22670,22750,20990,20990,18361900,MBB
2021-07-07,21470,22040,20680,22040,31637800,MBB
2021-07-08,22040,22360,21780,22040,20529400,MBB
2021-07-09,21810,22300,21570,21900,38065300,MBB
2021-07-12,22330,22480,20430,21060,34531800,MBB
2021-07-13,21270,21630,20710,21060,12555900,MBB
2021-07-14,21060,21100,20000,20390,19970400,MBB
2021-07-15,20210,20820,20150,20710,16136300,MBB
2021-07-16,20840,20920,20460,20570,11304900,MBB
2021-07-19,19790,20290,19150,19180,22151000,MBB
2021-07-20,19570,19720,18730,19720,15529300,MBB
2021-07-21,19860,20210,19720,19790,12249700,MBB
2021-07-22,19790,20150,19440,20030,10204100,MBB
2021-07-23,19860,20080,19610,19610,11795300,MBB
2021-07-26,19300,19540,18940,19230,15985300,MBB
2021-07-27,19370,19610,19300,19370,11596100,MBB
2021-07-28,19400,19690,19330,19500,6161800,MBB
2021-07-29,19720,20080,19650,20080,15121000,MBB
2021-07-30,20150,20630,20080,20430,18953900,MBB
2021-08-02,20430,20570,20210,20360,12580000,MBB
2021-08-03,20430,20780,20360,20710,19320400,MBB
2021-08-04,20840,21100,20820,20990,17409900,MBB
2021-08-05,20920,21200,20780,21200,16668600,MBB
2021-08-06,21200,21270,20920,20960,13684700,MBB
2021-08-09,20710,21140,20570,21140,12853800,MBB
2021-08-10,21230,21350,20840,20960,13799700,MBB
2021-08-11,20990,21350,20840,20990,19532900,MBB
2021-08-12,21060,21200,20840,20840,9741900,MBB
2021-08-13,20840,20990,20570,20920,11259600,MBB
2021-08-16,20920,22050,20840,21900,31956200,MBB
2021-08-17,22230,22480,21900,22050,18478900,MBB
2021-08-18,21900,22160,21900,21980,12459700,MBB
2021-08-19,21770,21980,21420,21980,21080600,MBB
2021-08-20,21900,21900,20820,21140,31892200,MBB
2021-08-23,20840,21030,20170,20210,21997900,MBB
2021-08-24,20210,20320,19860,20170,13980800,MBB
2021-08-25,19930,20210,19690,20210,18341200,MBB
2021-08-26,20210,20240,19790,19860,12762500,MBB
2021-08-27,19610,19820,19260,19790,18602200,MBB
2021-08-30,19860,20430,19790,20080,15842100,MBB
2021-08-31,20210,20290,19720,19720,10363400,MBB
2021-09-01,19720,19930,19570,19720,12748600,MBB
2021-09-06,19760,20030,19570,20000,17330200,MBB
2021-09-07,20150,20390,20030,20210,20389000,MBB
2021-09-08,20360,20360,19930,20000,9354500,MBB
2021-09-09,19930,20150,19790,20080,10496000,MBB
2021-09-10,20080,20080,19930,19930,8476400,MBB
2021-09-13,19760,20000,19610,19720,13797800,MBB
2021-09-14,19570,19790,19500,19500,9569500,MBB
2021-09-15,19440,19500,19230,19400,11950800,MBB
2021-09-16,19440,19650,19440,19650,9774200,MBB
2021-09-17,19790,19790,19540,19690,9716700,MBB
2021-09-20,19900,20150,19860,19970,16664500,MBB
2021-09-21,19720,19860,19540,19790,9451000,MBB
2021-09-22,19790,19900,19570,19790,9303300,MBB
2021-09-23,19790,19930,19650,19720,11792100,MBB
2021-09-24,19790,20390,19720,20290,29129100,MBB
2021-09-27,20430,20500,19790,19790,9316400,MBB
2021-09-28,19790,19860,19650,19790,7390700,MBB
2021-09-29,19790,19930,19610,19650,11106600,MBB
2021-09-30,19650,19900,19610,19690,6644600,MBB
2021-10-01,19720,19760,19260,19400,13536400,MBB
2021-10-04,19400,19440,19020,19150,12211300,MBB
2021-10-05,19110,19370,19110,19370,9463100,MBB
2021-10-06,19440,19470,19180,19440,10037200,MBB
2021-10-07,19720,19720,19470,19540,6438000,MBB
2021-10-08,19540,19650,19470,19570,8061000,MBB
2021-10-11,19650,20360,19610,20360,25214700,MBB
2021-10-12,20600,20600,20170,20320,14875500,MBB
2021-10-13,20570,20570,20210,20210,9776700,MBB
2021-10-14,20320,20360,20150,20150,10690200,MBB
2021-10-15,20320,20320,20030,20080,8189500,MBB
2021-10-18,20320,20320,20030,20080,8332600,MBB
2021-10-19,20150,20150,19860,19930,7689400,MBB
2021-10-20,20150,20150,19650,19930,8937900,MBB
2021-10-21,20150,20150,19720,19720,10195600,MBB
2021-10-22,19900,19900,19690,19720,7578900,MBB
2021-10-25,19760,19790,19500,19500,8955400,MBB
2021-10-26,19570,19760,19500,19760,6836900,MBB
2021-10-27,19790,20080,19760,20080,10268000,MBB
2021-10-28,20240,20240,20030,20150,8781900,MBB
2021-10-29,20150,20210,19930,20150,10694500,MBB
2021-11-01,20210,20290,20000,20080,10652400,MBB
2021-11-02,20000,20150,19970,20080,8603100,MBB
2021-11-03,20080,20840,20080,20600,27447000,MBB
2021-11-04,20670,20750,20390,20430,10790900,MBB
2021-11-05,20460,20460,20210,20240,8074100,MBB
2021-11-08,20240,20360,20080,20150,13607500,MBB
2021-11-09,20210,20460,20150,20210,12363700,MBB
2021-11-10,20360,20360,20170,20210,10597900,MBB
2021-11-11,20210,20210,19790,19860,12862000,MBB
2021-11-12,19790,20170,19790,20170,9475500,MBB
2021-11-15,20290,20500,20110,20210,12611200,MBB
2021-11-16,20360,20460,20150,20240,13885700,MBB
2021-11-17,20240,20290,20080,20290,6930400,MBB
2021-11-18,20290,20290,20000,20000,9336200,MBB
2021-11-19,19930,20460,19790,20000,18272600,MBB
2021-11-22,20110,20840,20080,20630,23448500,MBB
2021-11-23,20750,20780,20390,20430,9852000,MBB
2021-11-24,20430,21840,20320,21840,43004800,MBB
2021-11-25,22120,22230,21730,21840,20691000,MBB
2021-11-26,21980,22020,21300,21420,16768600,MBB
2021-11-29,20990,21170,20780,21060,17093500,MBB
2021-11-30,21300,21350,20430,20500,20624000,MBB
2021-12-01,20500,20840,20360,20840,10550600,MBB
2021-12-02,20960,20990,20570,20570,7310900,MBB
2021-12-03,20710,20780,20000,20000,12442600,MBB
2021-12-06,20000,20170,19090,19440,16336900,MBB
2021-12-07,19570,19930,19540,19900,7763200,MBB
2021-12-08,19930,20290,19820,20080,7357500,MBB
2021-12-09,19860,20210,19860,20170,4588800,MBB
2021-12-10,20240,20290,19970,20030,6326300,MBB
2021-12-13,20030,20150,20000,20080,8861000,MBB
2021-12-14,20030,20210,19930,19970,6132200,MBB
2021-12-15,19970,20240,19930,20150,6405100,MBB
2021-12-16,20360,20360,19930,19970,5655800,MBB
2021-12-17,20000,20080,19860,19930,7073400,MBB
2021-12-20,19930,19970,19720,19720,7451700,MBB
2021-12-21,19860,19930,19690,19760,6370000,MBB
2021-12-22,19760,19820,19470,19540,8662500,MBB
2021-12-23,19650,19690,19150,19300,10142300,MBB
2021-12-24,19260,19900,19260,19900,6812300,MBB
2021-12-27,20000,20080,19720,19900,3867300,MBB
2021-12-28,20030,20080,19820,20000,6286100,MBB
2021-12-29,20110,20390,19970,20000,9231900,MBB
2021-12-30,20210,20320,20000,20110,4948800,MBB
2021-12-31,20290,20750,20150,20430,12992800,MBB
2022-01-04,20630,20780,20530,20570,9072900,MBB
2022-01-05,20570,20600,20240,20290,9114900,MBB
2022-01-06,20150,20210,19900,20030,10895000,MBB
2022-01-07,20030,20390,20000,20210,9526200,MBB
2022-01-10,20170,20320,19900,19930,7768900,MBB
2022-01-11,19970,20150,19720,19720,6839700,MBB
2022-01-12,19930,20630,19820,20630,15289300,MBB
2022-01-13,20990,21810,20880,20990,34751600,MBB
2022-01-14,20840,21300,20670,20960,9472300,MBB
2022-01-17,20990,21730,20840,20840,29430300,MBB
2022-01-18,20990,21450,20840,21140,14337200,MBB
2022-01-19,21350,21770,20920,20920,12387700,MBB
2022-01-20,20990,21560,20670,21350,15630500,MBB
2022-01-21,21350,22830,21270,22480,50936100,MBB
2022-01-24,22510,23320,22370,22690,32125900,MBB
2022-01-25,22620,23110,22550,23040,19837800,MBB
2022-01-26,23290,23960,23180,23540,27716900,MBB
2022-01-27,23320,23570,23000,23320,17661500,MBB
2022-01-28,23540,24170,23470,23820,24027200,MBB
2022-02-07,24240,24380,23710,23900,16801200,MBB
2022-02-08,23750,24140,23540,23900,18663100,MBB
2022-02-09,23900,24140,23540,23540,21085800,MBB
2022-02-10,23470,24170,23360,23850,23693800,MBB
2022-02-11,23850,24140,23820,23990,14162900,MBB
2022-02-14,23680,23900,22620,22620,27316300,MBB
2022-02-15,22720,23250,22570,23110,20740800,MBB
2022-02-16,23290,23360,22790,23080,9311000,MBB
2022-02-17,23080,23470,23040,23470,9334800,MBB
2022-02-18,23250,23360,23000,23080,12480500,MBB
2022-02-21,23040,23250,22510,23080,18822600,MBB
2022-02-22,22970,24310,22690,24310,37458400,MBB
2022-02-23,24450,24660,24140,24280,17315400,MBB
2022-02-24,24030,24600,23470,24030,29813600,MBB
2022-02-25,24350,24660,24100,24100,16805000,MBB
2022-02-28,24060,24600,24030,24310,12769600,MBB
2022-03-01,24450,24660,23930,24030,16319400,MBB
2022-03-02,23900,23900,22900,22970,51622400,MBB
2022-03-03,23250,23540,22330,23390,29987400,MBB
2022-03-04,23320,23540,23040,23250,11201100,MBB
2022-03-07,22760,23080,22620,22760,18840300,MBB
2022-03-08,22480,22620,21900,21900,25634800,MBB
2022-03-09,21900,22120,21380,21730,24112200,MBB
2022-03-10,22120,22440,21900,21940,11866200,MBB
2022-03-11,21940,22410,21940,22230,11264100,MBB
2022-03-14,22260,22620,22050,22370,15981400,MBB
2022-03-15,22550,22550,22160,22330,8699100,MBB
2022-03-16,22720,22900,22550,22690,11226300,MBB
2022-03-17,22930,23150,22760,22830,9614200,MBB
2022-03-18,22970,23000,22620,22690,9945300,MBB
2022-03-21,22830,22830,22480,22760,11691900,MBB
2022-03-22,22760,23110,22760,22930,11007000,MBB
2022-03-23,22970,23110,22720,22720,9099900,MBB
2022-03-24,22650,22870,22620,22650,8114800,MBB
2022-03-25,22650,22760,22480,22480,8093200,MBB
2022-03-28,22480,22570,21980,22260,12952600,MBB
2022-03-29,22370,22620,22260,22620,7209800,MBB
2022-03-30,22550,23600,22480,23080,30137100,MBB
2022-03-31,23080,23390,23080,23290,12822600,MBB
2022-04-01,23320,23680,23180,23540,16261600,MBB
2022-04-04,23850,23850,23320,23320,12192900,MBB
2022-04-05,23290,23470,23080,23080,9967500,MBB
2022-04-06,23080,23680,22970,23570,16787300,MBB
2022-04-07,23710,24310,23680,23820,24107500,MBB
2022-04-08,23850,24030,23390,23470,11429800,MBB
2022-04-12,23470,23500,22760,22790,15344600,MBB
2022-04-13,22790,23180,22760,23040,13561000,MBB
2022-04-14,23110,23250,22830,22830,7906600,MBB
2022-04-15,22830,22870,22120,22200,15110600,MBB
2022-04-18,22120,22120,21300,21420,17892400,MBB
2022-04-19,21560,21810,20710,20710,12751000,MBB
2022-04-20,20780,21230,20600,20840,13037400,MBB
2022-04-21,20840,21590,20570,21200,12604800,MBB
2022-04-22,21420,21770,21060,21200,11431400,MBB
2022-04-25,21350,21560,19720,19860,16198700,MBB
2022-04-26,19790,20820,19090,20750,14781200,MBB
2022-04-27,20530,21030,20430,20990,7174300,MBB
2022-04-28,21060,21140,20780,20820,6266100,MBB
2022-04-29,20750,21140,20710,21060,8486800,MBB
2022-05-04,21060,21100,20430,20430,7874800,MBB
2022-05-05,20710,20710,19970,20500,6904400,MBB
2022-05-06,20150,20360,19790,19790,8851900,MBB
2022-05-09,19500,19650,18480,18510,15746400,MBB
2022-05-10,18230,19110,17740,19110,10841700,MBB
2022-05-11,19110,19440,18870,19440,5764300,MBB
2022-05-12,19090,19300,18120,18120,10183600,MBB
2022-05-13,18380,18510,17030,17030,16132200,MBB
2022-05-16,17810,17910,17320,17390,7382400,MBB
2022-05-17,17420,18590,17360,18590,8100400,MBB
2022-05-18,18940,19440,18660,18830,8675300,MBB
2022-05-19,18510,19110,18380,18900,6247500,MBB
2022-05-20,18940,19260,18800,19090,5044800,MBB
2022-05-23,19090,19150,18440,18590,6270000,MBB
2022-05-24,18730,18970,18480,18970,6690500,MBB
2022-05-25,19090,19970,19090,19820,10916300,MBB
2022-05-26,20000,20000,19540,19540,7260800,MBB
2022-05-27,19570,19900,19470,19790,8373900,MBB
2022-05-30,19970,19970,19720,19860,7937900,MBB
2022-05-31,19790,19790,19440,19610,5285900,MBB
2022-06-01,19500,19790,19470,19500,3928700,MBB
2022-06-02,19470,19690,19230,19230,6488000,MBB
2022-06-03,19260,19370,18830,19370,5169400,MBB
2022-06-06,19370,19470,19020,19260,6941900,MBB
2022-06-07,19300,19300,18660,19050,5525200,MBB
2022-06-08,19230,19860,19050,19760,11821100,MBB
2022-06-09,19900,19900,19440,19650,4534900,MBB
2022-06-10,19440,19790,19400,19440,4691800,MBB
2022-06-13,18940,18940,18090,18120,16114100,MBB
2022-06-14,17670,18300,17670,18030,8736900,MBB
2022-06-15,17840,18030,17100,17600,15590400,MBB
2022-06-16,17670,17960,17600,17600,7121300,MBB
2022-06-17,16710,17030,16390,16470,20939500,MBB
2022-06-20,16470,16710,15440,15900,9673800,MBB
2022-06-21,15900,16180,15580,15870,6250400,MBB
2022-06-22,16010,16900,16010,16570,10465500,MBB
2022-06-23,16430,17000,16430,17000,5639300,MBB
2022-06-24,17100,17100,16750,16750,3852800,MBB
2022-06-27,16820,17100,16690,17030,5586500,MBB
2022-06-28,16750,17810,16710,17450,12393600,MBB
2022-06-29,17360,17740,17210,17450,8574900,MBB
2022-06-30,17490,17600,17100,17100,7182100,MBB
2022-07-01,16780,17240,16570,17100,7556500,MBB
2022-07-04,17210,17420,17030,17390,6320300,MBB
2022-07-05,17420,18230,17320,17990,16498500,MBB
2022-07-06,17670,18060,17570,17600,7476900,MBB
2022-07-07,17600,17910,17320,17740,6572600,MBB
2022-07-08,17880,17880,17630,17700,5547300,MBB
2022-07-11,17600,17700,17170,17240,8268700,MBB
2022-07-12,17320,17810,17210,17700,5855800,MBB
2022-07-13,17880,18200,17740,17880,9654300,MBB
2022-07-14,17770,18060,17770,18030,7275700,MBB
2022-07-15,18030,18170,17960,17990,8095200,MBB
2022-07-18,18030,18170,17960,17960,6138000,MBB
2022-07-19,17910,17960,17670,17810,4745500,MBB
2022-07-20,18030,18120,17960,18060,6881800,MBB
2022-07-21,18030,18200,18030,18090,6680900,MBB
2022-07-22,18090,18300,18060,18060,7085100,MBB
2022-07-25,17990,18060,17810,17840,3635800,MBB
2022-07-26,17840,17990,17740,17770,3588300,MBB
2022-07-27,17670,17740,17490,17600,5741100,MBB
2022-07-28,17840,18200,17740,18060,9334500,MBB
2022-07-29,18170,18200,18030,18120,7417700,MBB
2022-08-01,18170,18730,18120,18730,12000800,MBB
2022-08-02,18700,18970,18590,18900,8566700,MBB
2022-08-03,18800,19020,18510,19020,9891300,MBB
2022-08-04,19050,19230,18940,19050,11190600,MBB
2022-08-05,19020,19050,18770,19050,7492000,MBB
2022-08-08,19090,19230,18940,19150,9053800,MBB
2022-08-09,19370,19500,19230,19330,10603300,MBB
2022-08-10,19370,19400,19150,19230,6366700,MBB
2022-08-11,19400,19440,18900,18940,11230700,MBB
2022-08-12,18940,19150,18870,19110,4450800,MBB
2022-08-15,19300,19500,19260,19330,8106400,MBB
2022-08-16,19300,19370,19180,19260,7037900,MBB
2022-08-17,19300,19690,19300,19610,15404600,MBB
2022-08-18,19570,19690,19470,19540,9052200,MBB
2022-08-19,19570,19570,19440,19500,9125100,MBB
2022-08-22,19770,19890,19500,19590,10635300,MBB
2022-08-23,19340,19720,19340,19680,5629900,MBB
2022-08-24,19720,19840,19630,19770,7255700,MBB
2022-08-25,19840,20060,19720,20060,11501700,MBB
2022-08-26,20150,20270,20020,20020,10033100,MBB
2022-08-29,19550,19930,19430,19840,11961500,MBB
2022-08-30,19970,20270,19890,20060,9244300,MBB
2022-08-31,20060,20310,19970,20150,6925400,MBB
2022-09-05,20100,20270,19970,20020,6379400,MBB
2022-09-06,20020,20270,19970,20060,6889300,MBB
2022-09-07,20100,20180,19500,19500,17408600,MBB
2022-09-08,19590,19720,19300,19340,7960500,MBB
2022-09-09,19460,19460,18870,19250,8649500,MBB
2022-09-12,19500,19500,19170,19170,3013100,MBB
2022-09-13,19210,19300,19090,19120,5164700,MBB
2022-09-14,18700,19040,18660,19000,6826100,MBB
2022-09-15,19040,19120,18700,18780,3587600,MBB
2022-09-16,18870,18960,18440,18490,7015700,MBB
2022-09-19,18410,18490,17810,17810,8312000,MBB
2022-09-20,18100,18100,17770,18100,5166100,MBB
2022-09-21,17980,17980,17770,17980,4024600,MBB
2022-09-22,17810,18030,17690,18030,5328700,MBB
2022-09-23,17980,18100,17810,17810,3718800,MBB
2022-09-26,17470,17730,16880,17040,10186800,MBB
2022-09-27,17260,17260,16970,17130,3977700,MBB
2022-09-28,16970,17170,16920,16920,3502300,MBB
2022-09-29,17130,17170,16790,16790,4316000,MBB
2022-09-30,16700,16970,16370,16970,7530200,MBB
2022-10-03,16880,16880,15770,15860,9067500,MBB
2022-10-04,16290,16290,15690,15950,8395600,MBB
2022-10-05,16200,16500,16160,16290,5029100,MBB
2022-10-06,16239,16239,15310,15350,7524400,MBB
2022-10-07,14890,15100,14290,14370,41168300,MBB
2022-10-10,14370,14760,14030,14630,11369000,MBB
2022-10-11,14670,14670,13610,13610,19396700,MBB
2022-10-12,13700,14550,13700,14550,12285200,MBB
2022-10-13,14550,14890,14420,14760,6810300,MBB
2022-10-14,15180,15520,14930,15100,12143100,MBB
2022-10-17,15010,15100,14500,14840,9748400,MBB
2022-10-18,15230,15430,14800,14890,9558200,MBB
2022-10-19,15010,15100,14630,14840,5589900,MBB
2022-10-20,14800,14840,14550,14550,6782800,MBB
2022-10-21,14630,14630,13650,13650,13740600,MBB
2022-10-24,13830,13950,13100,13230,17418100,MBB
2022-10-25,13360,14120,13150,13910,16036100,MBB
2022-10-26,13910,14250,13780,13910,7264900,MBB
2022-10-27,13990,14840,13990,14840,13098100,MBB
2022-10-28,15100,15390,14760,14970,13950700,MBB
2022-10-31,15010,15180,14420,15010,12195900,MBB
2022-11-01,15270,15610,15140,15270,20853600,MBB
2022-11-02,15270,15430,15100,15180,10212800,MBB
2022-11-03,14970,15270,14930,14970,8904700,MBB
2022-11-04,14710,15180,13990,15180,24980500,MBB
2022-11-07,14930,15050,14370,14370,11584700,MBB
2022-11-08,14210,14800,14080,14590,8719400,MBB
2022-11-09,14670,14890,14330,14370,8437500,MBB
2022-11-10,14290,14330,13400,13400,20036100,MBB
2022-11-11,13780,14170,13530,13570,11973100,MBB
2022-11-14,13530,13530,12810,12900,12028900,MBB
2022-11-15,12720,12900,12000,12000,23481100,MBB
2022-11-16,11410,12810,11190,12810,26090000,MBB
2022-11-17,13020,13490,12810,13310,14823700,MBB
2022-11-18,13150,13740,12720,13310,12899700,MBB
2022-11-21,13490,13650,13230,13310,10728100,MBB
2022-11-22,13310,13950,13230,13400,13394200,MBB
2022-11-23,13400,13650,13310,13310,7371600,MBB
2022-11-24,13270,13440,13060,13310,6351200,MBB
2022-11-25,13400,13740,13360,13740,9855300,MBB
2022-11-28,13950,14590,13910,14590,15454800,MBB
2022-11-29,14590,14800,14250,14590,15129300,MBB
2022-11-30,14670,14890,14370,14760,13189800,MBB
2022-12-01,15010,15610,14800,15100,27681100,MBB
2022-12-02,15100,15950,14890,15950,16329100,MBB
2022-12-05,16110,16370,15900,16110,19932400,MBB
2022-12-06,16110,16160,15010,15010,22074300,MBB
2022-12-07,14970,15180,14630,14670,12155000,MBB
2022-12-08,15010,15690,14890,15350,13815500,MBB
2022-12-09,15430,15520,15050,15430,9428700,MBB
2022-12-12,15430,15610,14970,15010,12469800,MBB
2022-12-13,15050,15270,14840,15270,7967900,MBB
2022-12-14,15570,15610,15270,15390,10436100,MBB
2022-12-15,15270,16290,15270,16070,24163100,MBB
2022-12-16,15860,16200,15860,15950,11673800,MBB
2022-12-19,15950,16329,15570,15570,14375300,MBB
2022-12-20,15520,15650,14760,14930,18204000,MBB
2022-12-21,15140,15180,14500,15010,8645000,MBB
2022-12-22,15180,15520,15010,15270,7706500,MBB
2022-12-23,15230,15230,14930,15050,4508000,MBB
2022-12-26,15010,15050,14250,14250,9429800,MBB
2022-12-27,14290,14500,14210,14370,1830300,MBB
2022-12-27,14370,14670,14290,14630,5626400,MBB
2022-12-28,14670,14930,14460,14800,4608400,MBB
2022-12-29,14670,14930,14670,14760,4182700,MBB
2022-12-30,14890,14890,14500,14500,4128900,MBB
2023-01-03,14590,15270,14590,15270,7538000,MBB
2023-01-04,15350,15480,15230,15230,7750200,MBB
2023-01-05,15270,15480,15100,15430,7746900,MBB
2023-01-06,15310,15900,15270,15480,10917100,MBB
2023-01-09,15690,15690,15430,15480,5950900,MBB
2023-01-10,15430,15570,15350,15430,6400600,MBB
2023-01-11,15480,15650,15430,15480,6466400,MBB
2023-01-12,15520,15610,15390,15480,7333700,MBB
2023-01-13,15610,15730,15480,15480,7999500,MBB
2023-01-16,15520,15730,15430,15690,6246800,MBB
2023-01-17,15860,16450,15770,16450,18897600,MBB
2023-01-18,16540,16580,16290,16580,9911300,MBB
2023-01-19,16540,16750,16450,16630,11064200,MBB
2023-01-27,16880,17040,16670,16700,9203700,MBB
2023-01-30,16790,16790,16329,16329,12664300,MBB
2023-01-31,16290,16580,15900,16580,14967100,MBB
2023-02-01,16700,16920,16030,16030,15740700,MBB
2023-02-02,16200,16200,15730,16070,12208800,MBB
2023-02-03,16070,16200,15770,15770,10022600,MBB
2023-02-06,15770,16030,15690,15860,6636100,MBB
2023-02-07,15990,15990,15570,15570,7675200,MBB
2023-02-08,15690,15860,15480,15610,5590000,MBB
2023-02-09,15610,15860,15570,15650,6332800,MBB
2023-02-10,15730,15770,15520,15520,5991700,MBB
2023-02-13,15430,15430,15050,15270,9869700,MBB
2023-02-14,15270,15390,15100,15140,6596300,MBB
2023-02-15,15050,15480,15050,15270,6518300,MBB
2023-02-16,15350,15570,15310,15480,4742200,MBB
2023-02-17,15480,15610,15350,15350,4793200,MBB
2023-02-20,15350,16030,15350,16030,8602000,MBB
2023-02-21,16110,16200,15770,15770,6951800,MBB
2023-02-22,15610,15690,15480,15480,9875600,MBB
2023-02-23,15270,15430,15010,15390,16330000,MBB
2023-02-24,15390,15480,15010,15010,10072300,MBB
2023-02-27,14800,14840,14630,14630,8046000,MBB
2023-02-28,14710,14970,14550,14630,6163100,MBB
2023-03-01,14550,14970,14420,14970,6320200,MBB
2023-03-02,14970,15010,14710,14760,3836100,MBB
2023-03-03,14840,14840,14550,14550,4741300,MBB
2023-03-06,14760,15010,14670,14670,6831800,MBB
2023-03-07,14760,14930,14710,14760,6173500,MBB
2023-03-08,14670,14930,14590,14930,7409200,MBB
2023-03-09,14970,15230,14930,15100,8058600,MBB
2023-03-10,15100,15100,14930,15050,5294100,MBB
2023-03-13,14710,14930,14710,14840,8529600,MBB
2023-03-14,14840,14890,14590,14590,8471100,MBB
2023-03-15,14930,15140,14840,15100,6281500,MBB
2023-03-16,15010,15010,14760,14800,5752900,MBB
2023-03-17,15010,15010,14800,14800,4267500,MBB
2023-03-20,14930,14930,14670,14670,5987700,MBB
2023-03-21,14800,14840,14590,14710,8042400,MBB
2023-03-22,14840,14890,14710,14760,5027900,MBB
2023-03-23,14670,14800,14670,14760,3505500,MBB
2023-03-24,15010,15230,14930,15100,15656500,MBB
2023-03-27,15100,15270,15010,15100,7446300,MBB
2023-03-28,15310,15520,15270,15310,11800300,MBB
2023-03-29,15390,15610,15350,15480,9648600,MBB
2023-03-30,15610,15690,15480,15520,8802700,MBB
2023-03-31,15520,15610,15390,15520,9923100,MBB
2023-04-03,15690,15860,15610,15820,19395600,MBB
2023-04-04,15900,15950,15770,15900,10539600,MBB
2023-04-05,15900,15990,15770,15900,9635300,MBB
2023-04-06,15990,16030,15730,15860,10867600,MBB
2023-04-07,15690,15770,15570,15770,8317000,MBB
2023-04-10,15860,16110,15770,15770,13106100,MBB
2023-04-11,15770,15950,15650,15900,6307800,MBB
2023-04-12,15950,15950,15730,15820,7727200,MBB
2023-04-13,15860,15900,15690,15690,5779300,MBB
2023-04-14,15770,15860,15570,15610,6694200,MBB
2023-04-17,15430,15570,15390,15480,5389300,MBB
2023-04-18,15570,15610,15310,15390,5551400,MBB
2023-04-19,15480,15520,15390,15390,3847700,MBB
2023-04-20,15350,15430,15310,15390,3123200,MBB
2023-04-21,15390,15480,15310,15310,3445700,MBB
2023-04-24,15310,15520,15270,15390,4894100,MBB
2023-04-25,15610,15610,15390,15430,4316700,MBB
2023-04-26,15480,15520,15350,15520,4487900,MBB
2023-04-27,15610,15650,15520,15570,3042400,MBB
2023-04-28,15690,15730,15570,15610,2812300,MBB
2023-05-04,15570,15650,15390,15430,5832800,MBB
2023-05-05,15430,15480,15350,15390,3681100,MBB
2023-05-08,15430,15520,15390,15480,3883200,MBB
2023-05-09,15520,15570,15430,15520,4395400,MBB
2023-05-10,15520,15690,15480,15650,6554100,MBB
2023-05-11,15770,15820,15650,15650,7199000,MBB
2023-05-12,15730,15820,15610,15820,6708400,MBB
2023-05-15,15900,16200,15860,15950,17462000,MBB
2023-05-16,15990,16070,15860,15950,6642900,MBB
2023-05-17,15900,15950,15650,15650,8628500,MBB
2023-05-18,15730,15820,15650,15770,6659500,MBB
2023-05-19,15770,15860,15730,15820,3793700,MBB
2023-05-22,15860,16030,15820,15950,7663000,MBB
2023-05-23,16030,16110,15860,15900,7049600,MBB
2023-05-24,15950,15990,15730,15770,5545300,MBB
2023-05-25,15770,15770,15650,15650,4734100,MBB
2023-05-26,15690,15690,15610,15650,3904600,MBB
2023-05-29,15770,15900,15690,15900,5967700,MBB
2023-05-30,15950,15990,15820,15900,6586200,MBB
2023-05-31,15950,15990,15770,15770,6883600,MBB
2023-06-01,15770,15950,15730,15950,8436200,MBB
2023-06-02,16200,16830,16160,16700,32990200,MBB
2023-06-05,16880,17040,16750,16790,19459500,MBB
2023-06-06,16880,17350,16790,17350,22794800,MBB
2023-06-07,17350,17430,17170,17260,13438700,MBB
2023-06-08,17260,17350,16970,16970,13684000,MBB
2023-06-09,17040,17170,16970,17170,10356300,MBB
2023-06-12,17220,17300,16970,17260,8998800,MBB
2023-06-13,17300,17300,17090,17220,10597200,MBB
2023-06-14,17480,17570,17170,17170,10935300,MBB
2023-06-15,17170,17260,17090,17130,9499700,MBB
2023-06-16,17260,17570,17130,17130,13940800,MBB
2023-06-19,17130,17220,17000,17000,7035800,MBB
2023-06-20,17040,17090,16910,17090,5486900,MBB
2023-06-21,17130,17260,17090,17260,6046900,MBB
2023-06-22,17480,17700,17300,17300,14809200,MBB
