time,open,high,low,close,volume,ticker
2021-06-01,36230,36500,35550,35620,10726300,CTG
2021-06-02,35080,35830,34940,35220,14835300,CTG
2021-06-03,35890,36710,35220,36300,17478700,CTG
2021-06-04,36370,37180,36300,36570,12980000,CTG
2021-06-07,36370,36430,34540,35220,17794800,CTG
2021-06-08,34940,35550,33180,33180,16100500,CTG
2021-06-09,33520,34540,32850,34200,14885700,CTG
2021-06-10,34200,34470,33520,33520,11556800,CTG
2021-06-11,33860,35830,33590,35830,17955900,CTG
2021-06-14,36100,36570,35220,35550,14106200,CTG
2021-06-15,35550,35890,35080,35280,16190500,CTG
2021-06-16,34940,34940,34200,34200,21380600,CTG
2021-06-17,33520,34540,33460,34200,17430700,CTG
2021-06-18,34810,35550,34540,34670,13217400,CTG
2021-06-21,34340,34880,33860,34060,11267800,CTG
2021-06-22,34340,35490,33930,35150,21910600,CTG
2021-06-23,35350,36230,35150,35690,16906300,CTG
2021-06-24,36570,37040,35960,36160,24594800,CTG
2021-06-25,36030,36430,35490,36430,14298400,CTG
2021-06-28,36910,37110,36430,36840,13909500,CTG
2021-06-29,36840,37040,36230,36500,18646000,CTG
2021-06-30,36570,36910,35550,35690,31366000,CTG
2021-07-01,35690,36100,35150,35490,29241200,CTG
2021-07-02,35690,36030,35490,35690,16549400,CTG
2021-07-05,35690,35890,34880,35280,19600400,CTG
2021-07-06,35550,36030,32850,32850,22943500,CTG
2021-07-07,33890,34240,32850,34110,26836900,CTG
2021-07-08,34330,34940,33720,33720,14109100,CTG
2021-07-09,33370,33890,32320,32850,18298100,CTG
2021-07-12,32369,32409,30570,30570,27996400,CTG
2021-07-13,31010,31400,29530,30220,11766000,CTG
2021-07-14,30270,30880,29440,29440,16349700,CTG
2021-07-15,29520,30960,29350,30570,15109200,CTG
2021-07-16,30920,30920,30270,30270,9668400,CTG
2021-07-19,29260,29660,28170,28170,20727100,CTG
2021-07-20,28220,29080,27640,29050,20034800,CTG
2021-07-21,29220,29570,28570,28700,9944500,CTG
2021-07-22,28700,29660,28610,29260,13304000,CTG
2021-07-23,28960,29440,28390,28390,16029900,CTG
2021-07-26,28130,28390,27780,28080,10149700,CTG
2021-07-27,28390,29130,28310,28390,15896500,CTG
2021-07-28,28390,28910,28390,28740,7149800,CTG
2021-07-29,29080,29830,29000,29610,17023000,CTG
2021-07-30,29700,30310,29660,30050,20779300,CTG
2021-08-02,29520,29870,29400,29480,25006000,CTG
2021-08-03,29480,29790,29050,29790,22282600,CTG
2021-08-04,29960,30100,29610,29700,15287900,CTG
2021-08-05,29610,29870,29350,29870,13354900,CTG
2021-08-06,30010,30490,29790,29830,18941900,CTG
2021-08-09,29790,30220,29660,30180,15498800,CTG
2021-08-10,30530,30530,30100,30270,12035700,CTG
2021-08-11,30270,30660,29960,29960,17304500,CTG
2021-08-12,30140,30360,29960,30050,13117700,CTG
2021-08-13,30050,30220,29440,29960,12211300,CTG
2021-08-16,29960,30960,29790,30660,21662500,CTG
2021-08-17,30920,31010,30180,30220,11928200,CTG
2021-08-18,30310,30400,29960,30140,11145200,CTG
2021-08-19,30010,30140,29830,29960,11372200,CTG
2021-08-20,29960,30360,27960,28570,23428900,CTG
2021-08-23,28570,29220,28520,28570,19696000,CTG
2021-08-24,28740,29000,28520,28610,11178500,CTG
2021-08-25,28570,28660,27690,28080,18206800,CTG
2021-08-26,28220,28570,27170,27250,21097200,CTG
2021-08-27,26820,27250,26290,27210,19888900,CTG
2021-08-30,27430,28220,27340,28220,13238800,CTG
2021-08-31,28390,28430,27780,27780,12240800,CTG
2021-09-01,27780,28220,27610,27990,15294300,CTG
2021-09-06,27990,28220,27780,27990,11552700,CTG
2021-09-07,28080,28780,28080,28520,10817600,CTG
2021-09-08,28660,28870,27960,28080,8356000,CTG
2021-09-09,28080,28310,28040,28310,7646900,CTG
2021-09-10,28390,28570,28220,28220,6653200,CTG
2021-09-13,28170,28260,27780,27820,8458400,CTG
2021-09-14,27870,27990,27250,27250,8996700,CTG
2021-09-15,27080,27520,27080,27210,7128400,CTG
2021-09-16,27520,27990,27430,27640,6372600,CTG
2021-09-17,27730,28080,27690,27780,6833300,CTG
2021-09-20,28220,28220,27820,27820,8741100,CTG
2021-09-21,27520,27690,27340,27520,8136200,CTG
2021-09-22,27430,27560,27210,27380,7714100,CTG
2021-09-23,27520,27870,27430,27610,8174400,CTG
2021-09-24,27690,27870,27610,27690,6347500,CTG
2021-09-27,27780,27870,27080,27080,7758400,CTG
2021-09-28,26900,27130,26820,27040,6725900,CTG
2021-09-29,27040,27080,26520,26550,10281500,CTG
2021-09-30,26550,26950,26550,26550,6717000,CTG
2021-10-01,26550,26690,25940,25990,12094000,CTG
2021-10-04,25850,25940,25070,25070,20181900,CTG
2021-10-05,25340,25810,25340,25770,8712300,CTG
2021-10-06,25990,26030,25380,25590,6885600,CTG
2021-10-07,25680,25900,25550,25640,7918400,CTG
2021-10-08,25770,25900,25640,25730,6603500,CTG
2021-10-11,25850,27080,25850,27080,16940800,CTG
2021-10-12,27210,27520,26870,26900,10815800,CTG
2021-10-13,26900,27340,26820,26820,7013200,CTG
2021-10-14,26820,26990,26640,26730,8529700,CTG
2021-10-15,26820,27040,26640,26780,8245800,CTG
2021-10-18,26870,26950,26340,26380,9758400,CTG
2021-10-19,26550,26690,26380,26470,6920900,CTG
2021-10-20,26550,26550,25810,26200,9264000,CTG
2021-10-21,26250,26290,25990,25990,7367500,CTG
2021-10-22,26030,26120,25900,25900,4273800,CTG
2021-10-25,25900,26340,25640,26120,8168800,CTG
2021-10-26,26120,26470,25940,26120,5963000,CTG
2021-10-27,26380,27250,26160,27170,19607500,CTG
2021-10-28,27380,27430,27080,27340,14396300,CTG
2021-10-29,27520,27730,27300,27520,13017400,CTG
2021-11-01,27780,28310,27610,28130,17976000,CTG
2021-11-02,28130,28480,27990,28310,11821700,CTG
2021-11-03,28390,29050,28260,28830,20780600,CTG
2021-11-04,29000,29000,28430,28480,11372800,CTG
2021-11-05,28610,28660,28130,28570,10491300,CTG
2021-11-08,28570,28780,27960,28660,11218800,CTG
2021-11-09,28780,29130,28610,28780,15592100,CTG
2021-11-10,28830,28910,28390,28390,8512900,CTG
2021-11-11,28310,28390,27520,27910,14020000,CTG
2021-11-12,27730,28570,27610,28570,10871900,CTG
2021-11-15,28830,28960,28170,28390,9553400,CTG
2021-11-16,28220,28610,28130,28310,8840900,CTG
2021-11-17,28350,28390,28080,28170,6723600,CTG
2021-11-18,28170,28390,27870,28080,9931800,CTG
2021-11-19,28130,29000,28080,28660,21682100,CTG
2021-11-22,28870,30450,28830,30140,27853200,CTG
2021-11-23,30100,30100,29440,29790,9854300,CTG
2021-11-24,29870,30920,29750,30920,25476800,CTG
2021-11-25,31280,31280,30620,30700,14250500,CTG
2021-11-26,30750,30960,29790,29960,15203800,CTG
2021-11-29,29310,30310,29310,29920,13763700,CTG
2021-11-30,30570,30660,29080,29310,11067800,CTG
2021-12-01,29310,29700,29050,29700,9082700,CTG
2021-12-02,30050,30360,29520,29520,7856200,CTG
2021-12-03,29870,29870,28830,28830,9828100,CTG
2021-12-06,28830,29130,27610,28040,12851200,CTG
2021-12-07,28390,28740,28260,28570,6319600,CTG
2021-12-08,28780,29050,28570,28830,6394700,CTG
2021-12-09,28830,29480,28740,29480,5943400,CTG
2021-12-10,29520,29870,29260,29310,5905600,CTG
2021-12-13,29610,29790,29260,29260,8116100,CTG
2021-12-14,29530,29580,28950,29000,7281800,CTG
2021-12-15,29000,29260,28820,28860,5399900,CTG
2021-12-16,29040,29260,28820,29080,6675900,CTG
2021-12-17,29080,29710,28910,29490,8037200,CTG
2021-12-20,29440,29530,29000,29040,4919500,CTG
2021-12-21,29000,29260,28640,28640,6860700,CTG
2021-12-22,28860,28860,28230,28320,9342300,CTG
2021-12-23,28370,28820,27790,28820,8936500,CTG
2021-12-24,28590,29530,28500,29440,6638300,CTG
2021-12-27,29530,29940,29400,29890,8106900,CTG
2021-12-28,29980,30650,29890,30340,13587500,CTG
2021-12-29,30430,30830,30340,30560,10226000,CTG
2021-12-30,30520,30790,30250,30250,6289300,CTG
2021-12-31,30430,31230,30340,30340,13259300,CTG
2022-01-04,30830,31280,30610,31100,12031300,CTG
2022-01-05,31320,31500,31050,31100,10443800,CTG
2022-01-06,30870,30920,30290,30430,11753800,CTG
2022-01-07,30430,30830,29620,29710,12412400,CTG
2022-01-10,29800,30110,29580,29800,7180300,CTG
2022-01-11,29980,30160,29310,29530,7061400,CTG
2022-01-12,29530,30610,28860,30560,12781800,CTG
2022-01-13,30790,32400,30560,31460,35122100,CTG
2022-01-14,31320,32040,30960,31730,9258500,CTG
2022-01-17,31860,32890,30700,31320,27495800,CTG
2022-01-18,31050,31900,30610,30920,15069400,CTG
2022-01-19,31230,31460,30200,30250,9741800,CTG
2022-01-20,29980,31730,29620,31410,13774600,CTG
2022-01-21,31410,32659,31140,31810,15424600,CTG
2022-01-24,31770,32619,31640,31900,17475400,CTG
2022-01-25,31860,33110,31860,33110,18851200,CTG
2022-01-26,33560,34190,33160,33690,21981300,CTG
2022-01-27,33250,33690,32840,33020,11740400,CTG
2022-01-28,32930,33470,32840,33020,8727700,CTG
2022-02-07,33470,33470,32490,32490,14883200,CTG
2022-02-08,32400,33110,32259,32659,9097100,CTG
2022-02-09,32659,33200,32530,32530,9201900,CTG
2022-02-10,32580,33020,32310,32890,8989600,CTG
2022-02-11,32980,33380,32930,32930,10407100,CTG
2022-02-14,32530,32659,30960,30960,15118300,CTG
2022-02-15,31140,31500,30870,31280,13310400,CTG
2022-02-16,31590,31680,30920,31010,7858400,CTG
2022-02-17,31100,31460,31010,31230,5945600,CTG
2022-02-18,31010,31280,30920,30960,8303800,CTG
2022-02-21,30960,31190,30250,30790,12018600,CTG
2022-02-22,30430,31050,30200,30960,9003800,CTG
2022-02-23,31230,31460,31050,31190,6729000,CTG
2022-02-24,30960,31050,29620,30290,16477000,CTG
2022-02-25,30520,30700,30160,30290,10212900,CTG
2022-02-28,30290,30290,29670,29670,12721000,CTG
2022-03-01,29800,30070,29670,29800,7737300,CTG
2022-03-02,29710,29760,28550,28640,20423400,CTG
2022-03-03,28730,29170,28680,29170,6542200,CTG
2022-03-04,29220,29490,29000,29310,5933800,CTG
2022-03-07,28730,29080,28730,28770,9834300,CTG
2022-03-08,28640,29040,28590,28680,7175000,CTG
2022-03-09,28730,28950,28370,28640,5732700,CTG
2022-03-10,29080,29260,28730,28730,3810500,CTG
2022-03-11,28730,29000,28680,28860,3733000,CTG
2022-03-14,28910,29000,28460,28550,4982400,CTG
2022-03-15,28590,28860,28500,28590,3683000,CTG
2022-03-16,28860,28950,28640,28640,4339000,CTG
2022-03-17,28910,29490,28820,29260,8350900,CTG
2022-03-18,29440,29710,29350,29350,4224200,CTG
2022-03-21,29350,29490,29130,29400,3447300,CTG
2022-03-22,29350,29760,29350,29530,6091300,CTG
2022-03-23,29530,29940,29400,29400,4020700,CTG
2022-03-24,29350,29440,29130,29130,4490100,CTG
2022-03-25,29080,29260,28730,28820,5554900,CTG
2022-03-28,28820,29130,28460,28460,6380700,CTG
2022-03-29,28640,28730,28550,28640,2953200,CTG
2022-03-30,28550,29130,28500,28680,5038200,CTG
2022-03-31,28730,29170,28730,29040,4793800,CTG
2022-04-01,29080,29670,29040,29580,8660000,CTG
2022-04-04,29890,29890,29400,29400,6673500,CTG
2022-04-05,29080,29350,28950,28950,6075100,CTG
2022-04-06,28730,29220,28730,29170,5774800,CTG
2022-04-07,29260,29530,28950,29130,6080300,CTG
2022-04-08,29080,29130,28680,28680,5331500,CTG
2022-04-12,28770,28820,27740,27740,5690000,CTG
2022-04-13,27920,28320,27920,28190,4187400,CTG
2022-04-14,28190,28550,27880,27920,2929200,CTG
2022-04-15,28150,28150,27650,27740,5073900,CTG
2022-04-18,27650,27650,26130,26130,8403800,CTG
2022-04-19,26400,26760,25730,25730,4637100,CTG
2022-04-20,25730,26220,25550,25680,4259300,CTG
2022-04-21,25590,26400,25420,25950,5307000,CTG
2022-04-22,26360,26490,25860,26310,3572000,CTG
2022-04-25,26270,26270,24480,24480,6285600,CTG
2022-04-26,24160,24830,22820,24740,5977600,CTG
2022-04-27,24700,25330,24660,25330,3380800,CTG
2022-04-28,25330,25460,25010,25240,2072300,CTG
2022-04-29,24920,25370,24830,24830,5947200,CTG
2022-05-04,24830,25060,24070,24160,4604700,CTG
2022-05-05,24520,24970,24160,24970,4604600,CTG
2022-05-06,24430,24970,24160,24160,2335600,CTG
2022-05-09,23890,23980,22510,22510,5432800,CTG
2022-05-10,21480,22640,21480,22550,6494400,CTG
2022-05-11,22690,24070,22550,23890,5667100,CTG
2022-05-12,23310,23800,22240,22370,6370800,CTG
2022-05-13,22370,22510,21030,21390,8034400,CTG
2022-05-16,22370,22690,21930,21970,5223400,CTG
2022-05-17,21840,23490,21840,23490,5909200,CTG
2022-05-18,23760,24390,23540,23800,6426500,CTG
2022-05-19,23270,23630,23090,23360,4270100,CTG
2022-05-20,23360,23670,23130,23180,5051800,CTG
2022-05-23,23220,23450,22370,22370,4208800,CTG
2022-05-24,22370,23270,22370,23270,4449100,CTG
2022-05-25,23270,24160,23270,24070,4502000,CTG
2022-05-26,24390,24390,23760,23890,3780600,CTG
2022-05-27,24160,24390,23890,24160,3929200,CTG
2022-05-30,24210,24520,24160,24430,2818400,CTG
2022-05-31,24210,25010,24160,24970,6057500,CTG
2022-06-01,24660,25060,24610,24830,4137200,CTG
2022-06-02,24830,25060,24430,24830,4391900,CTG
2022-06-03,24520,24700,24030,24520,2219500,CTG
2022-06-06,24520,24830,24340,24340,3756100,CTG
2022-06-07,24340,24520,23720,24520,2889500,CTG
2022-06-08,24520,25150,24430,24790,5333400,CTG
2022-06-09,24970,24970,24610,24790,2574700,CTG
2022-06-10,24610,24700,24250,24250,3096400,CTG
2022-06-13,23720,23800,22600,22600,6906600,CTG
2022-06-14,22370,23040,22100,22600,2866700,CTG
2022-06-15,22370,22730,21520,21930,3205400,CTG
2022-06-16,22190,22550,21930,22100,2216700,CTG
2022-06-17,21480,21610,20630,21080,3151800,CTG
2022-06-20,20940,21340,20230,20230,4733900,CTG
2022-06-21,20140,21080,20140,20630,4588400,CTG
2022-06-22,20900,21480,20900,21120,2772500,CTG
2022-06-23,21030,22600,21030,22600,4669100,CTG
2022-06-24,22600,22820,22100,22150,2945000,CTG
2022-06-27,22150,22950,22100,22910,3897800,CTG
2022-06-28,22820,24480,22330,23890,8843000,CTG
2022-06-29,23760,24160,23760,24030,3769100,CTG
2022-06-30,23980,24120,23360,23400,2996800,CTG
2022-07-01,23450,24160,22870,24120,3534400,CTG
2022-07-04,24300,24300,23800,23800,4009200,CTG
2022-07-05,23760,24610,23760,24160,4934900,CTG
2022-07-06,23490,24070,23090,23130,4211400,CTG
2022-07-07,23180,23980,23090,23540,3333500,CTG
2022-07-08,23720,23850,23040,23180,2655300,CTG
2022-07-11,23130,23130,22780,22820,2432300,CTG
2022-07-12,22820,23270,22730,23000,3615500,CTG
2022-07-13,23040,24120,23040,23760,3868900,CTG
2022-07-14,23720,24340,23540,24160,5262300,CTG
2022-07-15,24340,24610,24160,24160,7024300,CTG
2022-07-18,24250,24340,24070,24070,3476500,CTG
2022-07-19,23940,24070,23540,23760,2702900,CTG
2022-07-20,24120,24480,23800,24210,4316400,CTG
2022-07-21,24210,24610,24210,24610,4824700,CTG
2022-07-22,24700,24740,24070,24070,3253000,CTG
2022-07-25,23940,24250,23800,23800,2220100,CTG
2022-07-26,24030,24070,23720,23760,2166000,CTG
2022-07-27,23630,24160,23490,24160,1598200,CTG
2022-07-28,24340,25240,24160,24700,9197200,CTG
2022-07-29,24830,25060,24340,24340,5464700,CTG
2022-08-01,24660,25680,24660,25680,8637900,CTG
2022-08-02,25590,25910,25370,25730,3545900,CTG
2022-08-03,25420,26180,25330,26040,6140900,CTG
2022-08-04,26130,26220,25730,25820,5240900,CTG
2022-08-05,25860,26040,25680,25950,2954300,CTG
2022-08-08,26000,26180,25820,25950,3121700,CTG
2022-08-09,26000,26040,25640,25770,3507800,CTG
2022-08-10,25590,25820,25370,25460,3664500,CTG
2022-08-11,25730,25950,25420,25510,4325400,CTG
2022-08-12,25550,25680,25420,25640,1821500,CTG
2022-08-15,25820,26360,25770,26360,6225200,CTG
2022-08-16,26360,26400,26040,26130,3835600,CTG
2022-08-17,26220,26360,26040,26040,3662100,CTG
2022-08-18,26040,26090,25730,25730,3643900,CTG
2022-08-19,25640,26000,25240,25280,4899700,CTG
2022-08-22,25280,25420,24920,25060,5539300,CTG
2022-08-23,24880,25190,24740,25060,4282500,CTG
2022-08-24,25370,25550,25190,25240,3127900,CTG
2022-08-25,25370,25680,25150,25680,4170600,CTG
2022-08-26,25860,25860,25370,25460,3915700,CTG
2022-08-29,25190,25240,24700,24970,4119900,CTG
2022-08-30,24970,25550,24970,25420,3595400,CTG
2022-08-31,25330,25510,24970,25280,2075300,CTG
2022-09-05,25280,25370,24970,25010,1755800,CTG
2022-09-06,24970,25640,24970,25280,3020400,CTG
2022-09-07,25280,25420,24480,24480,4257500,CTG
2022-09-08,24610,24700,24030,24030,3659100,CTG
2022-09-09,24120,24340,23580,24030,1820400,CTG
2022-09-12,24160,24390,24160,24210,1601900,CTG
2022-09-13,24250,24740,24210,24610,2408900,CTG
2022-09-14,24160,24340,24070,24160,2113200,CTG
2022-09-15,24160,24430,24070,24070,1275100,CTG
2022-09-16,23800,24070,23450,23450,1983400,CTG
2022-09-19,23220,23400,22600,22820,2347600,CTG
2022-09-20,22910,23270,22910,23270,2001200,CTG
2022-09-21,23180,23220,22820,22870,1250900,CTG
2022-09-22,22640,22910,22370,22730,3206900,CTG
2022-09-23,22730,22910,22370,22370,1588100,CTG
2022-09-26,22100,22100,20810,21030,6442500,CTG
2022-09-27,21030,21390,20850,20990,2446800,CTG
2022-09-28,20940,21250,20850,20850,2714800,CTG
2022-09-29,21080,21390,20230,20230,3417400,CTG
2022-09-30,20270,20810,20090,20760,5377300,CTG
2022-10-03,20310,20580,19330,19330,5690400,CTG
2022-10-04,19690,20310,18350,18570,5635700,CTG
2022-10-05,19060,19870,19060,19690,4275300,CTG
2022-10-06,19690,19910,19020,19150,4256200,CTG
2022-10-07,19060,19060,17850,17850,8381600,CTG
2022-10-10,17630,18750,17450,18520,4923200,CTG
2022-10-11,18520,18570,17450,17720,5492200,CTG
2022-10-12,17900,18930,17810,18930,4719200,CTG
2022-10-13,19060,20050,18930,20050,6243400,CTG
2022-10-14,20450,20540,20090,20310,5662200,CTG
2022-10-17,20230,20360,19600,20180,4713300,CTG
2022-10-18,20490,20940,20450,20580,3895400,CTG
2022-10-19,20580,20900,20180,20760,4115800,CTG
2022-10-20,20760,21210,20270,20810,3878500,CTG
2022-10-21,20810,20810,19380,19380,6658600,CTG
2022-10-24,19420,19690,18610,18790,4945000,CTG
2022-10-25,18970,20090,18750,20090,8645300,CTG
2022-10-26,20090,20760,20000,20050,3449600,CTG
2022-10-27,20360,21430,20140,21430,8005600,CTG
2022-10-28,21750,22280,21480,21520,7631500,CTG
2022-10-31,21750,22060,20900,22020,10121500,CTG
2022-11-01,22100,22780,21840,21880,8831500,CTG
2022-11-02,21520,21970,21340,21480,5390300,CTG
2022-11-03,21080,21570,21030,21120,7489200,CTG
2022-11-04,20940,21930,19690,21930,13957000,CTG
2022-11-07,21750,21930,20630,20900,7033100,CTG
2022-11-08,20580,21610,20580,21340,6274600,CTG
2022-11-09,21570,22240,21480,21880,10208700,CTG
2022-11-10,21570,21750,20360,20360,9623300,CTG
2022-11-11,21250,21750,20940,21120,9790500,CTG
2022-11-14,20760,21790,20360,21390,9034900,CTG
2022-11-15,21120,21390,19910,20940,10692800,CTG
2022-11-16,19960,22280,19910,22190,13029200,CTG
2022-11-17,22370,23090,22060,22370,11677400,CTG
2022-11-18,21970,22370,21030,22100,11616200,CTG
2022-11-21,22100,22190,21570,21570,5680300,CTG
2022-11-22,21390,22280,21030,21390,7649900,CTG
2022-11-23,21390,22150,21300,21840,5920300,CTG
2022-11-24,21700,22020,21300,22020,4141700,CTG
2022-11-25,22280,23090,22060,23090,14164700,CTG
2022-11-28,23360,24570,23360,24430,11090400,CTG
2022-11-29,24160,24520,23360,24520,9674400,CTG
2022-11-30,24210,25060,23850,24390,6374800,CTG
2022-12-01,24480,24790,23270,23400,10765700,CTG
2022-12-02,23540,25010,23310,25010,8942500,CTG
2022-12-05,25510,25590,24880,25590,7687500,CTG
2022-12-06,25150,25590,24030,24160,7661900,CTG
2022-12-07,24070,24880,23940,24480,4099300,CTG
2022-12-08,24700,25860,24520,24880,5282700,CTG
2022-12-09,24880,25100,24210,25100,4989800,CTG
2022-12-12,25060,25240,24570,24570,3851100,CTG
2022-12-13,24430,25240,24250,25190,3912200,CTG
2022-12-14,25420,25460,24920,24970,2422900,CTG
2022-12-15,24970,25280,24970,25280,3529300,CTG
2022-12-16,24830,25280,24830,25100,3220100,CTG
2022-12-19,25060,25510,24660,24660,5166900,CTG
2022-12-20,24660,25060,23800,25060,6578800,CTG
2022-12-21,25060,25060,24160,24610,3061700,CTG
2022-12-22,24610,25190,24610,24700,3346000,CTG
2022-12-23,24610,25010,24430,24740,2821500,CTG
2022-12-26,24740,24790,23270,23310,2958900,CTG
2022-12-27,23360,23540,23270,23400,1306600,CTG
2022-12-27,23400,23940,23310,23800,2592900,CTG
2022-12-28,23800,24340,23540,24300,1890200,CTG
2022-12-29,24250,24610,24070,24160,1718100,CTG
2022-12-30,24160,24480,23940,24390,1394100,CTG
2023-01-03,24480,25060,24390,25060,3477200,CTG
2023-01-04,25060,25860,24970,25510,5783700,CTG
2023-01-05,25510,25730,25280,25510,2113300,CTG
2023-01-06,25510,26180,25100,25590,6735200,CTG
2023-01-09,25680,26040,25680,26040,4251600,CTG
2023-01-10,26130,26130,25550,25550,3055300,CTG
2023-01-11,25590,26090,25590,26040,3425200,CTG
2023-01-12,26040,26130,25730,25860,2471500,CTG
2023-01-13,26040,26130,25420,26040,2974400,CTG
2023-01-16,26040,26850,25860,26850,5345500,CTG
2023-01-17,26940,27430,26940,27380,3475900,CTG
2023-01-18,27380,27610,27210,27520,3204700,CTG
2023-01-19,27470,27830,26980,27830,5008400,CTG
2023-01-27,27830,27970,27030,27160,3426200,CTG
2023-01-30,26850,26980,26580,26620,3739500,CTG
2023-01-31,26580,27300,26400,27300,3448000,CTG
2023-02-01,27300,27430,25510,25950,4346000,CTG
2023-02-02,25950,26360,25680,26130,3143700,CTG
2023-02-03,26130,26310,26000,26000,3617300,CTG
2023-02-06,25770,26760,25550,26760,2629900,CTG
2023-02-07,26670,27030,26090,26130,3254700,CTG
2023-02-08,26180,27030,26130,26760,3158400,CTG
2023-02-09,26760,27030,26310,26310,2699300,CTG
2023-02-10,26310,26670,26040,26040,2103300,CTG
2023-02-13,25820,26220,25770,26090,2133600,CTG
2023-02-14,26220,26310,25680,25680,1752200,CTG
2023-02-15,25680,26270,25590,25860,1473700,CTG
2023-02-16,26000,26800,25910,26580,2901100,CTG
2023-02-17,26580,26760,26310,26530,2237100,CTG
2023-02-20,26710,27250,26580,27250,4573900,CTG
2023-02-21,27210,27300,26710,26710,2955300,CTG
2023-02-22,26490,26580,25860,25860,3944800,CTG
2023-02-23,25510,25950,25330,25950,4083200,CTG
2023-02-24,25860,25860,25280,25280,2188200,CTG
2023-02-27,25240,25240,24570,24660,1748800,CTG
2023-02-28,24880,25060,24520,24520,1275600,CTG
2023-03-01,24480,25280,24250,25280,2168600,CTG
2023-03-02,25330,25370,24830,24880,1829900,CTG
2023-03-03,25060,25060,24570,24880,1748100,CTG
2023-03-06,24920,25730,24920,25370,3193600,CTG
2023-03-07,25370,25950,25370,25950,2882600,CTG
2023-03-08,25510,26400,25460,26310,3416500,CTG
2023-03-09,26310,26580,26180,26310,2363600,CTG
2023-03-10,26180,26180,25680,26130,1614000,CTG
2023-03-13,25640,26310,25590,26220,1859400,CTG
2023-03-14,26180,26180,25370,25950,2143800,CTG
2023-03-15,26220,26490,26000,26400,2796300,CTG
2023-03-16,25950,26130,25510,25910,2150600,CTG
2023-03-17,26000,26220,25770,25950,1136900,CTG
2023-03-20,25910,25910,25060,25060,1611400,CTG
2023-03-21,25590,25590,25060,25330,1056300,CTG
2023-03-22,25460,25680,25240,25420,1085900,CTG
2023-03-23,25240,25590,25150,25550,1216500,CTG
2023-03-24,25680,25820,25330,25330,2109000,CTG
2023-03-27,25510,25860,25330,25730,1310300,CTG
2023-03-28,25730,25950,25730,25910,1684600,CTG
2023-03-29,25770,26000,25770,25950,1521800,CTG
2023-03-30,26040,26130,25770,25820,1327400,CTG
2023-03-31,25860,26130,25680,26000,1994000,CTG
2023-04-03,26400,26890,26310,26800,3495200,CTG
2023-04-04,26800,26800,26440,26530,2060200,CTG
2023-04-05,26530,26940,26270,26850,2846500,CTG
2023-04-06,26850,26850,26490,26530,1782600,CTG
2023-04-07,26400,26440,26220,26400,1413300,CTG
2023-04-10,26400,26580,26220,26220,1664400,CTG
2023-04-11,26360,26400,26130,26310,1009700,CTG
2023-04-12,26580,26580,26310,26360,1265900,CTG
2023-04-13,26310,26400,26040,26090,1094000,CTG
2023-04-14,26360,26400,26040,26090,1232700,CTG
2023-04-17,26040,26220,25770,26130,1087100,CTG
2023-04-18,26130,26220,25950,26040,1046400,CTG
2023-04-19,26000,26090,25640,25730,1470700,CTG
2023-04-20,25640,25730,25420,25730,1215900,CTG
2023-04-21,25510,25730,25510,25550,819000,CTG
2023-04-24,25550,26130,25240,26090,2198600,CTG
2023-04-25,25950,25950,25510,25590,955800,CTG
2023-04-26,25510,25770,25010,25730,3230600,CTG
2023-04-27,25420,25680,25370,25370,1668600,CTG
2023-04-28,25510,25770,25510,25680,2243300,CTG
2023-05-04,25590,25590,25280,25280,1944800,CTG
2023-05-05,25280,25330,24880,24920,3634700,CTG
2023-05-08,25060,25100,24920,25010,3023500,CTG
2023-05-09,25100,25280,25100,25150,2149800,CTG
2023-05-10,25100,25240,25010,25240,5013200,CTG
2023-05-11,25420,25460,25280,25330,2640800,CTG
2023-05-12,25370,25420,25190,25420,3559200,CTG
2023-05-15,25510,25640,25280,25280,6270900,CTG
2023-05-16,25240,25280,25010,25060,2837500,CTG
2023-05-17,25060,25150,24610,24660,4533500,CTG
2023-05-18,24790,24970,24610,24920,4518100,CTG
2023-05-19,24970,25190,24740,25190,1982200,CTG
2023-05-22,25060,25240,25010,25010,3067100,CTG
2023-05-23,25150,25150,24790,24830,3897600,CTG
2023-05-24,25060,25060,24700,24830,3821700,CTG
2023-05-25,24740,24880,24660,24700,3099700,CTG
2023-05-26,24700,24880,24610,24880,1781900,CTG
2023-05-29,24880,25190,24880,25060,2860900,CTG
2023-05-30,25150,25190,24970,25100,2948100,CTG
2023-05-31,25100,25100,24880,25060,2714900,CTG
2023-06-01,25060,25150,24920,25010,2395200,CTG
2023-06-02,25100,25730,25060,25640,8931900,CTG
2023-06-05,25860,26000,25640,25730,4445800,CTG
2023-06-06,25820,25950,25590,25680,5306600,CTG
2023-06-07,25820,26130,25730,25860,6346700,CTG
2023-06-08,25860,25950,25550,25550,5165700,CTG
2023-06-09,25550,25640,25150,25370,6111000,CTG
2023-06-12,25420,25460,24920,25420,5634400,CTG
2023-06-13,25370,25460,25240,25330,3213200,CTG
2023-06-14,25460,26130,25460,25680,8423300,CTG
2023-06-15,25680,26270,25680,25950,7183600,CTG
2023-06-16,26000,26130,25510,25510,7432700,CTG
2023-06-19,25550,25820,25550,25590,3404700,CTG
2023-06-20,25640,26130,25550,26130,2781600,CTG
2023-06-21,26040,26220,25820,26090,4570200,CTG
2023-06-22,26220,26530,26130,26360,5102500,CTG
