time,open,high,low,close,volume,ticker
2021-07-26,64640,66690,63980,66400,2919700,PDR
2021-07-27,66400,67500,65880,65880,3171200,PDR
2021-07-28,65660,67420,65150,66690,2531000,PDR
2021-07-29,66620,67200,66320,66690,2562900,PDR
2021-07-30,66620,68160,66250,67860,3698700,PDR
2021-08-02,67720,68970,67200,68670,3787900,PDR
2021-08-03,68670,69630,68230,68890,2997700,PDR
2021-08-04,68820,69550,68160,68820,3868300,PDR
2021-08-05,68530,69550,67940,68820,2962000,PDR
2021-08-06,68670,69550,68310,68600,3080100,PDR
2021-08-09,68530,69330,68310,68670,2942400,PDR
2021-08-10,68450,68970,67640,68160,2880100,PDR
2021-08-11,68160,68820,67570,68160,3341400,PDR
2021-08-12,68160,68600,67790,67860,2781700,PDR
2021-08-13,67860,68600,67060,67200,3431100,PDR
2021-08-16,67200,67640,66840,67280,3121000,PDR
2021-08-17,67200,67640,66620,66910,2684800,PDR
2021-08-18,66980,67500,64340,65300,5424800,PDR
2021-08-19,65300,65300,63830,64780,3610400,PDR
2021-08-20,64640,64709,61630,62440,3367200,PDR
2021-08-23,61920,62000,60010,60310,3570900,PDR
2021-08-24,60090,63100,59870,63100,4269700,PDR
2021-08-25,63100,65000,63100,63680,3400400,PDR
2021-08-26,63540,63830,60820,61260,3042800,PDR
2021-08-27,61260,62800,60010,62360,3428600,PDR
2021-08-30,62290,63320,62000,62730,3298800,PDR
2021-08-31,62580,64489,61120,64489,3577000,PDR
2021-09-01,64269,64269,62070,62880,2671900,PDR
2021-09-06,62800,63680,62440,63100,2918400,PDR
2021-09-07,62880,62880,60900,60900,3118800,PDR
2021-09-08,60750,62360,60160,61780,3572200,PDR
2021-09-09,61630,61780,60090,60450,2945500,PDR
2021-09-10,60380,61480,60090,60380,3025000,PDR
2021-09-13,60310,60970,59060,59060,3344000,PDR
2021-09-14,58990,59870,58690,59060,2879800,PDR
2021-09-15,58990,60160,58910,59940,2896600,PDR
2021-09-16,59790,60310,59430,60010,2779600,PDR
2021-09-17,59940,60090,58690,58690,4756000,PDR
2021-09-20,58770,61190,58690,60820,5077900,PDR
2021-09-21,60530,60530,58840,59870,3349600,PDR
2021-09-22,59790,59940,58990,59430,2752600,PDR
2021-09-23,59350,59870,58910,59130,2723800,PDR
2021-09-24,59130,59430,58690,58910,2819200,PDR
2021-09-27,58910,59790,58770,58910,3178100,PDR
2021-09-28,58840,59720,58770,59650,4066800,PDR
2021-09-29,59570,59790,59130,59570,2568300,PDR
2021-09-30,59500,60010,59130,60010,3055000,PDR
2021-10-01,59940,61700,59500,61630,4784100,PDR
2021-10-04,61630,62730,61560,62580,4519600,PDR
2021-10-05,62510,62730,61480,61630,3593400,PDR
2021-10-06,61560,62000,60450,61850,3765600,PDR
2021-10-07,61850,62950,61630,62660,4978200,PDR
2021-10-08,62660,63830,62510,63830,4072600,PDR
2021-10-11,63830,65150,63760,65150,5343400,PDR
2021-10-12,65150,65300,64200,64930,4357000,PDR
2021-10-13,64930,66620,64560,66470,5466700,PDR
2021-10-14,66320,68230,66250,68230,5158300,PDR
2021-10-15,68230,68380,66100,66980,4790000,PDR
2021-10-18,66910,69700,66760,68970,4903700,PDR
2021-10-19,68970,69110,68230,68600,3762300,PDR
2021-10-20,68450,71900,68380,70730,6287900,PDR
2021-10-21,70730,71830,70360,70950,4770800,PDR
2021-10-22,70870,73150,70870,72630,4819000,PDR
2021-10-25,72630,73070,71830,71900,4305100,PDR
2021-10-26,71610,71750,69550,70650,4742400,PDR
2021-10-27,70580,71310,69550,71240,4055200,PDR
2021-10-28,71170,71310,69700,69920,4129000,PDR
2021-10-29,69920,70800,69700,70430,4294200,PDR
2021-11-01,70290,70730,67940,68310,3886700,PDR
2021-11-02,68230,70800,68230,69920,4535400,PDR
2021-11-03,69770,70360,68310,68600,4366200,PDR
2021-11-04,68670,69110,67500,68750,4682500,PDR
2021-11-05,68750,69700,68670,69630,4654500,PDR
2021-11-08,69700,70290,67860,68310,4760700,PDR
2021-11-09,68310,68670,67420,67720,4024700,PDR
2021-11-10,67720,67860,64860,65440,3265200,PDR
2021-11-11,65440,68750,65440,67420,5375400,PDR
2021-11-12,67500,68160,66540,67060,3821600,PDR
2021-11-15,67060,67500,66400,66760,4380500,PDR
2021-11-16,66690,66840,65660,66400,3998100,PDR
2021-11-17,66400,67130,65660,66030,3390700,PDR
2021-11-18,66030,66400,65740,65740,3437000,PDR
2021-11-19,65740,67790,65590,66540,5113500,PDR
2021-11-22,66540,67790,66400,66690,3619100,PDR
2021-11-23,66690,67060,65440,66540,3912700,PDR
2021-11-24,66620,67130,66250,66320,3615200,PDR
2021-11-25,66620,69110,66620,69110,6052000,PDR
2021-11-26,69630,70800,69630,70290,5598900,PDR
2021-11-29,69700,69700,68380,68970,3409800,PDR
2021-11-30,69260,69630,67860,68670,4149600,PDR
2021-12-01,68450,68670,67570,68230,3218700,PDR
2021-12-02,68230,69630,68230,69550,4897400,PDR
2021-12-03,70070,70290,69040,69630,4724600,PDR
2021-12-06,70070,71530,69920,70140,7532800,PDR
2021-12-07,70580,71750,70070,71750,5713100,PDR
2021-12-08,72120,72560,71530,72340,5646200,PDR
2021-12-09,72490,72490,71750,72490,3990000,PDR
2021-12-10,72490,73220,71680,72410,4990300,PDR
2021-12-13,72410,72930,71830,72120,4254800,PDR
2021-12-14,72270,72270,67860,67860,4452700,PDR
2021-12-15,67940,68970,66400,68970,4613500,PDR
2021-12-16,69190,71900,69190,71680,5716400,PDR
2021-12-17,71680,72560,70070,70070,3934600,PDR
2021-12-20,70430,71170,69700,70070,4514200,PDR
2021-12-21,70210,70580,69410,70290,3546500,PDR
2021-12-22,70430,70950,69040,69110,3568400,PDR
2021-12-23,69260,69920,67570,69550,3775200,PDR
2021-12-24,69700,69990,69040,69330,3232600,PDR
2021-12-27,69480,69700,68230,69410,3496300,PDR
2021-12-28,69330,69700,68750,69040,2894400,PDR
2021-12-29,69190,69410,67940,68230,2994400,PDR
2021-12-30,68230,69260,67500,69260,3389700,PDR
2021-12-31,69410,70210,69260,69850,5215800,PDR
2022-01-04,69850,70210,69040,69550,3572300,PDR
2022-01-05,69330,69700,68230,68820,3756000,PDR
2022-01-06,68530,68890,67860,68820,2962900,PDR
2022-01-07,68750,69630,67720,68230,3724100,PDR
2022-01-10,68230,68890,68090,68600,3360900,PDR
2022-01-11,68600,68600,67500,67940,3549700,PDR
2022-01-12,67790,68010,66030,66030,4007200,PDR
2022-01-13,66030,67860,65740,66400,4176800,PDR
2022-01-14,66400,67500,65810,67350,3820900,PDR
2022-01-17,67200,67940,62950,63460,3248300,PDR
2022-01-18,63460,65440,63240,64560,4226100,PDR
2022-01-19,64560,67500,64489,65300,4774300,PDR
2022-01-20,65220,67500,65000,66030,4106400,PDR
2022-01-21,66030,66910,65519,65880,3710000,PDR
2022-01-24,65880,66180,61700,62660,3429800,PDR
2022-01-25,62510,66980,61850,66030,4175100,PDR
2022-01-26,66180,66690,63390,63680,2973000,PDR
2022-01-27,63830,65220,63100,64200,2913900,PDR
2022-01-28,64340,66620,64200,66620,3435800,PDR
2022-02-07,66910,67500,66320,66760,2948400,PDR
2022-02-08,66620,66980,64860,65300,2892800,PDR
2022-02-09,65220,67350,64560,66620,4110000,PDR
2022-02-10,66760,67060,65960,66030,3154400,PDR
2022-02-11,65960,66180,64930,66100,2953800,PDR
2022-02-14,65960,65960,64709,65660,2778300,PDR
2022-02-15,65590,66400,65370,66030,2681400,PDR
2022-02-16,66030,66540,65590,66180,2744800,PDR
2022-02-17,66400,67500,66250,67500,4033900,PDR
2022-02-18,67860,68090,65960,66910,3420100,PDR
2022-02-21,66840,67060,65740,66910,3198800,PDR
2022-02-22,66620,66690,65080,65880,3000600,PDR
2022-02-23,65960,66910,65590,66030,3003700,PDR
2022-02-24,65960,66100,64050,65000,3071000,PDR
2022-02-25,64930,66250,63900,64200,2684700,PDR
2022-02-28,64050,64420,62360,62360,2524200,PDR
2022-03-01,62360,62660,60670,62000,3405200,PDR
2022-03-02,62360,64560,62360,63980,5006800,PDR
2022-03-03,64269,65300,63900,64560,4930900,PDR
2022-03-04,64560,66400,63100,66400,4313400,PDR
2022-03-07,66540,66540,64709,65660,3534500,PDR
2022-03-08,65519,65519,63760,63900,3368200,PDR
2022-03-09,64120,65300,63680,64560,3227900,PDR
2022-03-10,64930,65300,63760,64640,3193200,PDR
2022-03-11,64560,64930,63830,64340,3097000,PDR
2022-03-14,64269,64420,63100,64200,2955900,PDR
2022-03-15,64050,64420,62800,63320,3325800,PDR
2022-03-16,63170,63540,62440,62950,2773800,PDR
2022-03-17,62880,63460,62580,63390,3282900,PDR
2022-03-18,63320,63460,62360,62360,3511500,PDR
2022-03-21,62510,66690,62290,66690,6146600,PDR
2022-03-22,67350,68230,66320,66980,4716300,PDR
2022-03-23,66760,66980,65810,66250,3043900,PDR
2022-03-24,66100,68890,65810,68890,5478600,PDR
2022-03-25,68820,69630,68450,69110,3681200,PDR
2022-03-28,68450,69330,66690,68230,4455000,PDR
2022-03-29,68090,68750,67130,67500,3132600,PDR
2022-03-30,67200,67280,65220,66540,2888200,PDR
2022-03-31,66180,66250,64560,65660,2665400,PDR
2022-04-01,65440,68600,64340,68010,3877700,PDR
2022-04-04,68600,68750,67280,68160,3250300,PDR
2022-04-05,68160,68600,67570,68230,3390000,PDR
2022-04-06,67940,68820,67420,68230,3833300,PDR
2022-04-07,68090,68600,67200,67940,2755000,PDR
2022-04-08,67860,68160,66690,66760,3065600,PDR
2022-04-12,66760,67350,65519,66030,3266000,PDR
2022-04-13,65880,66760,65880,66760,3029000,PDR
2022-04-14,66620,67130,65660,65660,3042700,PDR
2022-04-15,65519,65740,63540,63540,2544600,PDR
2022-04-18,63540,64640,62290,64420,2883600,PDR
2022-04-19,64340,65300,62950,62950,2688000,PDR
2022-04-20,62400,63900,61400,63500,2778800,PDR
2022-04-21,63100,64200,61700,63400,3034600,PDR
2022-04-22,63200,66200,60700,64900,3837200,PDR
2022-04-25,64500,64500,60600,62000,1848100,PDR
2022-04-26,61500,62800,59100,62700,3029300,PDR
2022-04-27,61100,62400,60400,62000,2534200,PDR
2022-04-28,61600,62500,60400,62000,2121300,PDR
2022-04-29,61900,62500,60500,62100,2033700,PDR
2022-05-04,62100,62300,60400,61500,2659200,PDR
2022-05-05,61300,62000,60500,61500,2541900,PDR
2022-05-06,61100,61500,60100,61000,1890700,PDR
2022-05-09,60200,61100,58800,59300,2278200,PDR
2022-05-10,58200,61900,57300,61900,2772400,PDR
2022-05-11,61800,62000,60100,60700,1902600,PDR
2022-05-12,60300,60300,57000,57000,1895200,PDR
2022-05-13,56600,57700,53600,53600,2608800,PDR
2022-05-16,53200,55900,53000,54600,2111100,PDR
2022-05-17,54400,57000,53000,57000,2603500,PDR
2022-05-18,57500,57500,55100,55800,2556300,PDR
2022-05-19,55100,55100,53400,54000,2589100,PDR
2022-05-20,53900,55000,52900,53800,2333500,PDR
2022-05-23,53500,53700,52000,53000,2037900,PDR
2022-05-24,52600,53200,50800,53200,2092200,PDR
2022-05-25,53100,53600,51400,52800,2395400,PDR
2022-05-26,52900,54500,52600,53600,2748100,PDR
2022-05-27,53800,54800,53000,54300,2110400,PDR
2022-05-30,54300,55500,52900,55300,3015700,PDR
2022-05-31,54900,55700,53800,54800,2578400,PDR
2022-06-01,54500,55000,53300,54500,2230700,PDR
2022-06-02,54500,54700,53200,54200,2360600,PDR
2022-06-03,54200,54700,53000,53700,2012400,PDR
2022-06-06,53900,54300,52700,53700,2042100,PDR
2022-06-07,53200,53700,52100,52900,1872000,PDR
2022-06-08,52800,53000,51900,52700,2275900,PDR
2022-06-09,52900,53500,52200,53200,1819200,PDR
2022-06-10,53000,53300,52100,52700,1733400,PDR
2022-06-13,51600,52300,50000,50000,2208600,PDR
2022-06-14,49500,50000,48250,49900,2030400,PDR
2022-06-15,49900,50100,48400,48800,2141900,PDR
2022-06-16,49500,51000,48200,50800,1867200,PDR
2022-06-17,50100,50300,48700,50300,2000000,PDR
2022-06-20,50400,50900,48800,49900,1974500,PDR
2022-06-21,49500,50500,49000,50500,1921200,PDR
2022-06-22,50600,52000,50300,51800,2226300,PDR
2022-06-23,52200,52500,51200,52200,1494300,PDR
2022-06-24,52300,52800,51700,52500,1715700,PDR
2022-06-27,52500,52900,51900,52600,1643000,PDR
2022-06-28,52400,53400,51800,53000,2009200,PDR
2022-06-29,52700,53000,51800,52400,1736700,PDR
2022-06-30,52200,52400,51400,51800,1434600,PDR
2022-07-01,51300,52400,51100,52400,1566500,PDR
2022-07-04,52400,52900,51600,51600,1574900,PDR
2022-07-05,51700,52200,51500,52000,1073100,PDR
2022-07-06,51600,52600,51000,52000,1503800,PDR
2022-07-07,52000,52300,51200,52300,1193900,PDR
2022-07-08,52500,52800,51600,52800,1010900,PDR
2022-07-11,52300,52900,51800,52300,1116900,PDR
2022-07-12,52300,52900,51800,52600,1002400,PDR
2022-07-13,52500,52800,52000,52500,1014000,PDR
2022-07-14,52300,52800,51900,52800,1200000,PDR
2022-07-15,52800,53200,52300,52800,1384700,PDR
2022-07-18,53000,53500,52300,53100,1357700,PDR
2022-07-19,53000,53200,52300,53100,1171400,PDR
2022-07-20,53400,53500,52600,53100,1889300,PDR
2022-07-21,52500,53300,52500,52900,1460800,PDR
2022-07-22,52300,53100,52100,52200,1540900,PDR
2022-07-25,51800,52500,51600,52400,1416100,PDR
2022-07-26,52100,52800,51800,52300,1010900,PDR
2022-07-27,52000,52500,51700,52500,1025300,PDR
2022-07-28,52700,53200,52000,53200,1231300,PDR
2022-07-29,53200,53500,52600,52600,1265400,PDR
2022-08-01,52100,54000,52100,53600,1663900,PDR
2022-08-02,53300,53900,53000,53500,1317200,PDR
2022-08-03,53600,54000,53100,53800,1606900,PDR
2022-08-04,53700,54000,53200,54000,1834600,PDR
2022-08-05,54000,54300,53400,54000,1640000,PDR
2022-08-08,53800,54300,53300,53800,2253600,PDR
2022-08-09,53400,54000,53300,53800,2610000,PDR
2022-08-10,53600,54000,53300,53700,2462700,PDR
2022-08-11,54100,54300,53000,53600,2683200,PDR
2022-08-12,53400,53800,53000,53800,2175300,PDR
2022-08-15,53500,54200,53300,54200,2590100,PDR
2022-08-16,54300,54500,53800,54500,2840000,PDR
2022-08-17,54700,58200,54200,58200,5209100,PDR
2022-08-18,58600,58700,57700,58400,3316600,PDR
2022-08-19,58100,58400,57100,57600,2914400,PDR
2022-08-22,57400,57500,55700,56100,2847400,PDR
2022-08-23,55600,56900,55300,56600,3198300,PDR
2022-08-24,56700,56900,56000,56400,2858800,PDR
2022-08-25,56400,56800,55100,56700,2431800,PDR
2022-08-26,56200,56700,55700,56300,2896300,PDR
2022-08-29,55200,55700,53800,53800,2737900,PDR
2022-08-30,53600,55500,53500,55100,3105700,PDR
2022-08-31,55000,55800,54500,55200,2290300,PDR
2022-09-05,55000,55400,54500,54900,2281800,PDR
2022-09-06,54700,55500,54300,55000,2725000,PDR
2022-09-07,55000,55200,53600,53800,2364200,PDR
2022-09-08,53600,54600,52800,54000,1807700,PDR
2022-09-09,53500,54300,53200,53500,1747900,PDR
2022-09-12,53100,53800,52900,53600,1935800,PDR
2022-09-13,53700,54300,51800,51800,1887200,PDR
2022-09-14,51300,51700,50500,50900,1835400,PDR
2022-09-15,51200,51600,50600,51300,1823200,PDR
2022-09-16,51200,53500,50300,53500,2247600,PDR
2022-09-19,52900,53000,50900,51000,2189500,PDR
2022-09-20,50800,51900,50800,51700,1752000,PDR
2022-09-21,51400,51700,51000,51600,1412600,PDR
2022-09-22,51100,51700,50800,51600,1455100,PDR
2022-09-23,51300,51700,50800,50800,1559200,PDR
2022-09-26,50200,50700,49950,50400,1565800,PDR
2022-09-27,50100,50400,49900,50000,1489100,PDR
2022-09-28,49700,50300,48800,50300,1320100,PDR
2022-09-29,50500,51200,50400,50800,1746100,PDR
2022-09-30,50700,51200,50300,51100,1823600,PDR
2022-10-03,50700,51100,49700,51000,1874900,PDR
2022-10-04,51200,51500,50100,51100,2083700,PDR
2022-10-05,51600,51700,50900,51300,1807200,PDR
2022-10-06,51100,51200,50000,50800,1676100,PDR
2022-10-07,50300,50600,47600,49500,2030700,PDR
2022-10-10,48800,50100,47250,50100,1938700,PDR
2022-10-11,50200,50200,47500,48800,1629300,PDR
2022-10-12,48500,50000,47500,48650,1444400,PDR
2022-10-13,48700,49100,47400,48950,1863200,PDR
2022-10-14,49100,49400,48000,48950,2075900,PDR
2022-10-17,48800,49600,47800,49600,1995000,PDR
2022-10-18,49600,50000,48900,49700,2077600,PDR
2022-10-19,49200,49500,48400,49500,1727400,PDR
2022-10-20,49000,49400,48400,49000,1800700,PDR
2022-10-21,48800,49000,47500,48700,1263600,PDR
2022-10-24,48500,48500,46600,47000,1351100,PDR
2022-10-25,46700,46800,44800,46700,1409400,PDR
2022-10-26,46500,46500,44600,45500,878400,PDR
2022-10-27,45200,45400,44500,45400,1131500,PDR
2022-10-28,45300,45300,43700,44600,996200,PDR
2022-10-31,44900,44900,43000,43700,1682900,PDR
2022-11-01,43700,43800,42100,42400,1989700,PDR
2022-11-02,42300,44100,40600,41800,3001400,PDR
2022-11-03,41600,41600,38900,40300,2293000,PDR
2022-11-04,37500,37500,37500,37500,108100,PDR
2022-11-07,34900,34900,34900,34900,280100,PDR
2022-11-08,32500,32500,32500,32500,312900,PDR
2022-11-09,30250,30250,30250,30250,213800,PDR
2022-11-10,28150,28150,28150,28150,175600,PDR
2022-11-11,26200,26200,26200,26200,219800,PDR
2022-11-14,24400,24400,24400,24400,5000,PDR
2022-11-15,22700,22700,22700,22700,181900,PDR
2022-11-16,21150,21150,21150,21150,99400,PDR
2022-11-17,19700,19700,19700,19700,139700,PDR
2022-11-18,18350,18350,18350,18350,198000,PDR
2022-11-21,17100,17100,17100,17100,172600,PDR
2022-11-22,15950,15950,15950,15950,34900200,PDR
2022-11-23,14850,14850,14850,14850,787100,PDR
2022-11-24,13850,13850,13850,13850,344700,PDR
2022-11-25,12900,12900,12900,12900,4598900,PDR
2022-11-28,12000,12000,12000,12000,41731000,PDR
2022-11-29,11200,12800,11200,12800,94097400,PDR
2022-11-30,13650,13650,13650,13650,1090100,PDR
2022-12-01,14600,14600,14050,14600,41985400,PDR
2022-12-02,15600,15600,14100,15600,48896500,PDR
2022-12-05,16500,16650,15500,16650,35608800,PDR
2022-12-06,16650,17050,15500,15500,43724200,PDR
2022-12-07,15000,15800,14450,15800,25505900,PDR
2022-12-08,16300,16900,14800,16600,16214300,PDR
2022-12-09,16450,16550,15650,16500,13071700,PDR
2022-12-12,17000,17350,15500,15500,16615000,PDR
2022-12-13,15400,15500,14450,15500,16516900,PDR
2022-12-14,15750,15750,14900,15000,7506200,PDR
2022-12-15,15000,15200,14100,14350,10493500,PDR
2022-12-16,14000,15000,13950,14500,11706600,PDR
2022-12-19,14500,14900,13750,13800,7977100,PDR
2022-12-20,13800,13800,12850,12900,20717100,PDR
2022-12-21,13000,13300,12000,12000,12416500,PDR
2022-12-22,12350,12800,12000,12800,6519700,PDR
2022-12-23,13400,13600,12950,13050,9728100,PDR
2022-12-26,13100,13250,12150,12150,9068900,PDR
2022-12-27,12250,12250,11750,12000,1560700,PDR
2022-12-27,12000,12600,11800,12600,7254800,PDR
2022-12-28,13100,13450,12900,13450,13569800,PDR
2022-12-29,13500,14350,13400,13400,8840400,PDR
2022-12-30,13500,13800,12850,13600,8740100,PDR
2023-01-03,13950,14550,13800,14550,14856100,PDR
2023-01-04,14750,15150,14500,15000,13184300,PDR
2023-01-05,14950,15350,14450,15150,9840200,PDR
2023-01-06,14850,15300,14400,14750,12008500,PDR
2023-01-09,14600,15000,14100,14250,8745600,PDR
2023-01-10,14300,14500,13950,14250,6908800,PDR
2023-01-11,14500,15100,14200,14800,13695500,PDR
2023-01-12,14950,15000,14500,14650,5715900,PDR
2023-01-13,14800,14850,13950,14000,9479100,PDR
2023-01-16,13900,14100,13450,13700,6480200,PDR
2023-01-17,13700,14300,13650,14100,5243900,PDR
2023-01-18,14250,14350,13950,14300,4972200,PDR
2023-01-19,14200,14400,13900,14150,4391600,PDR
2023-01-27,14200,14200,13700,13700,6820200,PDR
2023-01-30,13800,14150,13450,13700,6443600,PDR
2023-01-31,13900,13900,13650,13850,3514900,PDR
2023-02-01,13900,14800,13850,13900,19141800,PDR
2023-02-02,14200,14200,13500,13750,3622700,PDR
2023-02-03,13950,13950,13400,13700,8786300,PDR
2023-02-06,13600,13900,13400,13750,4184200,PDR
2023-02-07,13800,13850,12800,12800,9994600,PDR
2023-02-08,12850,13000,12050,12350,8087000,PDR
2023-02-09,12550,12600,12050,12050,3768400,PDR
2023-02-10,12100,12250,11900,12050,3825700,PDR
2023-02-13,11350,11700,11250,11250,13991200,PDR
2023-02-14,11000,11300,10500,10600,13261500,PDR
2023-02-15,10700,11300,10000,10900,4842500,PDR
2023-02-16,10950,11300,10750,11000,3709700,PDR
2023-02-17,11000,11400,10900,10950,6793300,PDR
2023-02-20,10950,11700,10950,11700,8262100,PDR
2023-02-21,11950,12250,11650,11700,8553700,PDR
2023-02-22,11250,11500,10950,11000,8195500,PDR
2023-02-23,10800,11100,10450,10900,6055400,PDR
2023-02-24,10900,11000,10550,10550,2360100,PDR
2023-02-27,10500,10500,10100,10200,4769200,PDR
2023-02-28,10300,10450,9970,10100,2772400,PDR
2023-03-01,10000,10500,9940,10400,3232800,PDR
2023-03-02,10450,10600,10300,10500,1811300,PDR
2023-03-03,10400,10500,10100,10500,3313100,PDR
2023-03-06,11000,11200,11000,11200,3379000,PDR
2023-03-07,11600,11650,11000,11300,8000900,PDR
2023-03-08,11150,11850,11000,11850,6631700,PDR
2023-03-09,11650,12050,11650,12000,5334300,PDR
2023-03-10,11800,11900,11600,11750,3456900,PDR
2023-03-13,11500,11800,11250,11800,3242400,PDR
2023-03-14,11750,11850,11350,11800,3894100,PDR
2023-03-15,11850,12400,11800,12250,10095300,PDR
2023-03-16,12000,12200,11800,12200,4896800,PDR
2023-03-17,12200,12350,11900,12200,6707800,PDR
2023-03-20,12150,12150,11650,11800,4497300,PDR
2023-03-21,11700,11700,11350,11600,8352600,PDR
2023-03-22,11750,11950,11650,11850,4174300,PDR
2023-03-23,11750,11900,11700,11800,1717600,PDR
2023-03-24,11950,12400,11800,12300,6022400,PDR
2023-03-27,12350,12650,12300,12550,4894000,PDR
2023-03-28,12750,12900,12350,12350,4958700,PDR
2023-03-29,12450,12450,12150,12300,2869300,PDR
2023-03-30,12400,12600,12250,12350,3795100,PDR
2023-03-31,12400,12600,12250,12400,4034200,PDR
2023-04-03,12800,12950,12600,12900,6335700,PDR
2023-04-04,13300,13300,12900,13250,6949600,PDR
2023-04-05,13150,13450,13050,13400,7232600,PDR
2023-04-06,13400,13950,13300,13550,16541900,PDR
2023-04-07,13500,13550,13150,13500,5749500,PDR
2023-04-10,13700,13800,13200,13300,8428700,PDR
2023-04-11,13200,13650,12700,13350,8299400,PDR
2023-04-12,13650,14200,13400,14150,19134600,PDR
2023-04-13,14150,14150,13700,13950,6550900,PDR
2023-04-14,14000,14000,13400,13500,8492300,PDR
2023-04-17,13500,13900,13200,13700,6197600,PDR
2023-04-18,13950,14050,13550,13800,6966200,PDR
2023-04-19,13950,14200,13500,13500,9667800,PDR
2023-04-20,13750,13750,13200,13500,7988200,PDR
2023-04-21,13300,13350,12800,12950,12899300,PDR
2023-04-24,13100,13150,12600,13100,3772200,PDR
2023-04-25,13250,13400,12900,12950,4173100,PDR
2023-04-26,12900,13100,12750,13050,3647300,PDR
2023-04-27,13150,13650,13000,13600,8326900,PDR
2023-04-28,13800,14300,13650,14150,16153200,PDR
2023-05-04,14000,14050,13650,13700,6148400,PDR
2023-05-05,13650,13700,13400,13600,4103900,PDR
2023-05-08,13600,13850,13450,13550,5602400,PDR
2023-05-09,13700,13700,13300,13400,4186500,PDR
2023-05-10,13500,13750,13400,13700,4900200,PDR
2023-05-11,13750,14200,13600,13950,10614200,PDR
2023-05-12,13950,14000,13750,13900,4647800,PDR
2023-05-15,14200,14200,13850,13900,5975900,PDR
2023-05-16,13750,13800,13500,13550,4007500,PDR
2023-05-17,13500,13750,13400,13450,5437400,PDR
2023-05-18,13300,13350,13050,13200,7427800,PDR
2023-05-19,13300,13300,13100,13200,2196200,PDR
2023-05-22,13500,13500,13250,13400,4831800,PDR
2023-05-23,13400,13750,13250,13600,14410200,PDR
2023-05-24,13700,13700,13550,13650,7732900,PDR
2023-05-25,13550,13600,13300,13550,7963100,PDR
2023-05-26,13550,13600,13350,13400,2984800,PDR
2023-05-29,13500,13800,13400,13700,5931000,PDR
2023-05-30,13700,14650,13700,14500,22711800,PDR
2023-05-31,14550,14800,14300,14600,10919200,PDR
2023-06-01,14600,15050,14550,14900,12723800,PDR
2023-06-02,15100,15100,14650,14950,10322500,PDR
2023-06-05,15150,15150,14600,14700,10757200,PDR
2023-06-06,14700,15000,14500,14950,9081500,PDR
2023-06-07,15050,15950,15000,15950,22299700,PDR
2023-06-08,16500,16800,16149,16300,22905600,PDR
2023-06-09,16300,17000,16050,16900,20663900,PDR
2023-06-12,17100,17700,16800,17700,20198900,PDR
2023-06-13,18000,18250,17450,17700,17361800,PDR
2023-06-14,17800,17900,16900,16950,17156700,PDR
2023-06-15,16950,17400,16850,17300,17573700,PDR
2023-06-16,17450,17800,16800,16850,19205800,PDR
2023-06-19,16850,16950,15850,16149,25416200,PDR
2023-06-20,16250,17200,16050,17200,12898800,PDR
2023-06-21,17300,17500,17100,17300,11616000,PDR
2023-06-22,17550,17850,17300,17350,12885900,PDR
2023-06-23,17350,17450,16850,17150,13141200,PDR
2023-06-26,17000,17450,16600,17250,15569900,PDR
2023-06-27,17400,17450,16850,17000,9644600,PDR
2023-06-28,17100,17500,16850,17000,18309700,PDR
2023-06-29,17150,17150,16500,16500,10119800,PDR
2023-06-30,16450,17200,16450,16800,13900000,PDR
2023-07-03,16950,17000,16650,16700,5933900,PDR
2023-07-04,16800,17000,16450,17000,11452800,PDR
2023-07-05,17050,17750,16900,17350,18741300,PDR
2023-07-06,17350,17500,16800,16900,11591500,PDR
2023-07-07,16800,17300,16550,17300,9042000,PDR
2023-07-10,17500,18500,17400,18500,28168200,PDR
2023-07-11,18800,19100,18300,18400,12895400,PDR
2023-07-12,18450,19450,18250,19100,18040100,PDR
2023-07-13,19400,19400,18950,19200,10180900,PDR
2023-07-14,19300,19450,18550,18900,18285700,PDR
2023-07-17,19200,19900,19000,19500,17098200,PDR
2023-07-18,19350,19650,19050,19250,11346500,PDR
2023-07-19,19350,19350,18800,18800,15354900,PDR
2023-07-20,18800,19450,18600,19450,13253900,PDR
2023-07-21,19500,20800,19300,20800,25138900,PDR
2023-07-24,21100,21500,20900,21350,15418400,PDR
2023-07-25,21400,21750,21100,21350,16568800,PDR
2023-07-26,21000,21650,20800,21550,16998900,PDR
2023-07-27,21550,22100,21300,22000,17275400,PDR
2023-07-28,22000,22250,21650,21850,14558900,PDR
2023-07-31,21850,21850,21250,21700,11291300,PDR
2023-08-01,21650,21650,20850,20850,15391400,PDR
2023-08-02,20800,21500,20600,21400,8640400,PDR
2023-08-03,21300,21800,20950,21400,10093800,PDR
2023-08-04,21800,22650,21500,22450,28856600,PDR
2023-08-07,22700,22750,22000,22500,12595300,PDR
2023-08-08,22500,22600,22000,22000,11027900,PDR
2023-08-09,21700,22000,21400,21500,15579000,PDR
2023-08-10,21250,22000,21250,21500,13526300,PDR
2023-08-11,21700,21950,21100,21950,9872700,PDR
2023-08-14,22250,22900,22200,22800,18728300,PDR
2023-08-15,22800,22850,22350,22400,8958400,PDR
2023-08-16,22200,22850,21950,22800,12684800,PDR
2023-08-17,23300,23850,22850,22850,16332300,PDR
