time,open,high,low,close,volume,ticker
2019-08-09,10450,10500,10350,10350,2443760,STB
2019-08-12,10400,10450,10300,10350,1447220,STB
2019-08-13,10300,10350,10150,10200,4097420,STB
2019-08-14,10350,10350,10150,10150,3673350,STB
2019-08-15,10050,10350,10000,10350,3229580,STB
2019-08-16,10300,10450,10150,10300,1934150,STB
2019-08-19,10350,10400,10200,10250,1298090,STB
2019-08-20,10300,10300,10200,10300,1236150,STB
2019-08-21,10300,10300,10200,10250,2443720,STB
2019-08-22,10250,10400,10250,10300,2733650,STB
2019-08-23,10400,10750,10300,10700,6009530,STB
2019-08-26,10500,10650,10450,10550,3639220,STB
2019-08-27,10550,10650,10450,10450,3932380,STB
2019-08-28,10500,10500,10350,10350,2132130,STB
2019-08-29,10400,10450,10300,10350,1731710,STB
2019-08-30,10350,10400,10300,10400,1448930,STB
2019-09-03,10400,10400,10200,10200,3237800,STB
2019-09-04,10200,10250,10050,10150,2860970,STB
2019-09-05,10150,10300,10100,10150,2863620,STB
2019-09-06,10200,10200,10100,10150,1276330,STB
2019-09-09,10250,10250,10100,10100,1396010,STB
2019-09-10,10150,10150,10000,10050,5125250,STB
2019-09-11,10000,10100,10000,10050,1463100,STB
2019-09-12,10100,10150,10050,10150,2176840,STB
2019-09-13,10150,10350,10100,10350,4211290,STB
2019-09-16,10350,10400,10250,10350,2484340,STB
2019-09-17,10250,10350,10150,10200,3517780,STB
2019-09-18,10200,10300,10150,10200,3453760,STB
2019-09-19,10200,10550,10150,10550,8105240,STB
2019-09-20,10600,10600,10350,10350,3594730,STB
2019-09-23,10350,10750,10350,10550,10246570,STB
2019-09-24,10550,10650,10500,10500,2859850,STB
2019-09-25,10450,10650,10450,10600,2613640,STB
2019-09-26,10600,10700,10550,10700,3308980,STB
2019-09-27,10700,10750,10600,10650,4205060,STB
2019-09-30,10700,10750,10550,10550,3901750,STB
2019-10-01,10550,10600,10450,10500,3586610,STB
2019-10-02,10500,10600,10400,10400,3177060,STB
2019-10-03,10350,10500,10300,10500,2364630,STB
2019-10-04,10500,10600,10400,10400,1576130,STB
2019-10-07,10450,10600,10400,10500,2965990,STB
2019-10-08,10600,11000,10550,11000,11682970,STB
2019-10-09,11000,11100,10850,10900,5653080,STB
2019-10-10,10900,10950,10800,10800,3374460,STB
2019-10-11,10800,11250,10800,11000,8083600,STB
2019-10-14,11100,11300,11100,11100,6856600,STB
2019-10-15,11100,11200,11000,11050,2781510,STB
2019-10-16,11100,11200,11000,11050,2388980,STB
2019-10-17,11050,11050,10900,10900,3904920,STB
2019-10-18,10950,11050,10800,10800,3235350,STB
2019-10-21,10850,10950,10700,10950,2982590,STB
2019-10-22,10900,11100,10900,11000,3812730,STB
2019-10-23,11000,11100,10950,11000,1855200,STB
2019-10-24,11000,11050,10900,10950,2084420,STB
2019-10-25,10950,11000,10850,10900,1939620,STB
2019-10-28,11000,11000,10750,10850,5437940,STB
2019-10-29,10800,10900,10650,10650,4553070,STB
2019-10-30,10700,10800,10650,10700,2781010,STB
2019-10-31,10800,10850,10650,10800,3127620,STB
2019-11-01,10800,10950,10700,10900,3145580,STB
2019-11-04,10900,11100,10850,10900,6499460,STB
2019-11-05,10950,10950,10850,10950,4411700,STB
2019-11-06,10950,11050,10900,11000,4062650,STB
2019-11-07,11000,11000,10850,10900,3848980,STB
2019-11-08,10900,11000,10850,10850,2863990,STB
2019-11-11,10850,10900,10750,10800,3088540,STB
2019-11-12,10850,10850,10750,10750,1447030,STB
2019-11-13,10800,10900,10750,10800,2249060,STB
2019-11-14,10800,10850,10650,10700,2044260,STB
2019-11-15,10800,10800,10650,10700,1610810,STB
2019-11-18,10750,10800,10600,10600,2213290,STB
2019-11-19,10550,10650,10550,10600,2332900,STB
2019-11-20,10600,10600,10350,10400,4829400,STB
2019-11-21,10350,10450,10200,10200,4304070,STB
2019-11-22,10300,10400,10100,10250,3604040,STB
2019-11-25,10300,10300,10100,10150,2010840,STB
2019-11-26,10200,10250,10100,10150,3956940,STB
2019-11-27,10200,10250,10100,10100,2201930,STB
2019-11-28,10100,10200,10050,10100,2397650,STB
2019-11-29,10150,10200,10050,10100,2157840,STB
2019-12-02,10100,10150,10000,10000,3128820,STB
2019-12-03,10000,10050,9750,9750,3603780,STB
2019-12-04,9800,10100,9800,10100,2851860,STB
2019-12-05,10100,10150,9990,10050,958220,STB
2019-12-06,10000,10100,9990,10000,1579960,STB
2019-12-09,10000,10050,9920,9950,1893020,STB
2019-12-10,9900,10050,9900,10050,2040130,STB
2019-12-11,10050,10100,9950,10050,1047810,STB
2019-12-12,10050,10100,10000,10100,1650790,STB
2019-12-13,10150,10200,10050,10050,1361390,STB
2019-12-16,10050,10100,10000,10050,1601000,STB
2019-12-17,10100,10100,9990,10050,2119490,STB
2019-12-18,10000,10050,9900,9940,2113420,STB
2019-12-19,10050,10050,9900,9930,2703230,STB
2019-12-20,9980,10050,9950,10000,1537200,STB
2019-12-23,10100,10300,10100,10200,3414120,STB
2019-12-24,10200,10250,10100,10100,1559130,STB
2019-12-25,10200,10250,10100,10100,1263440,STB
2019-12-26,10100,10150,10000,10100,2335560,STB
2019-12-27,10100,10200,10000,10150,2014010,STB
2019-12-30,10100,10250,10100,10100,1960860,STB
2019-12-31,10100,10200,10050,10050,1831670,STB
2020-01-02,10100,10300,10000,10200,2914530,STB
2020-01-03,10250,10300,10150,10200,1975250,STB
2020-01-06,10100,10150,10000,10050,2302490,STB
2020-01-07,10050,10150,10000,10150,2154970,STB
2020-01-08,10050,10100,9970,9980,4490220,STB
2020-01-09,10100,10200,10050,10150,2443480,STB
2020-01-10,10150,10500,10150,10500,10754160,STB
2020-01-13,10500,10550,10300,10400,3390120,STB
2020-01-14,10400,10450,10300,10300,1811340,STB
2020-01-15,10300,10350,10200,10250,2479650,STB
2020-01-16,10300,10550,10300,10400,9556920,STB
2020-01-17,10450,10700,10400,10600,6094750,STB
2020-01-20,10500,10750,10500,10700,4135740,STB
2020-01-21,10700,11050,10700,10900,7604200,STB
2020-01-22,10900,10950,10750,10900,7030700,STB
2020-01-30,10800,10800,10200,10350,8264520,STB
2020-01-31,10300,10500,10200,10200,6261030,STB
2020-02-03,10000,10400,9820,10250,7105100,STB
2020-02-04,10250,10400,10100,10200,5433400,STB
2020-02-05,10350,10450,10250,10250,3967950,STB
2020-02-06,10300,10950,10300,10950,22697950,STB
2020-02-07,11000,11450,10950,11150,14963660,STB
2020-02-10,10900,11100,10800,10950,5335400,STB
2020-02-11,10950,11450,10900,11350,14652800,STB
2020-02-12,11400,11800,11400,11550,14679180,STB
2020-02-13,11500,11600,11300,11500,7807880,STB
2020-02-14,11550,11900,11450,11600,17826750,STB
2020-02-17,11650,11850,11500,11650,8914870,STB
2020-02-18,11650,11750,11350,11550,8502440,STB
2020-02-19,11400,11550,11300,11400,6823570,STB
2020-02-20,11500,11550,11200,11300,7140210,STB
2020-02-21,11250,11500,11200,11300,7650810,STB
2020-02-24,11000,11100,10750,10850,11765040,STB
2020-02-25,10700,11150,10700,11150,5669010,STB
2020-02-26,11000,11400,10950,11200,8381260,STB
2020-02-27,11300,11700,11150,11650,13069630,STB
2020-02-28,11350,11750,11350,11600,11942990,STB
2020-03-02,11800,12400,11750,12350,27550640,STB
2020-03-03,12600,12700,12150,12250,15552620,STB
2020-03-04,12200,12600,12100,12500,12163500,STB
2020-03-05,12650,12700,12200,12200,17517480,STB
2020-03-06,12100,12400,12100,12250,12062750,STB
2020-03-09,11500,11700,11400,11400,17015340,STB
2020-03-10,11000,11500,10850,11400,15319250,STB
2020-03-11,11450,11500,10650,10650,18789590,STB
2020-03-12,10000,10250,9930,9950,21362410,STB
2020-03-13,9300,10550,9280,10400,16337900,STB
2020-03-16,10400,10500,9800,9990,9159620,STB
2020-03-17,9900,10200,9560,10200,8611390,STB
2020-03-18,10400,10400,10000,10000,8306390,STB
2020-03-19,9900,9960,9600,9750,7516500,STB
2020-03-20,9810,9920,9740,9800,4889230,STB
2020-03-23,9300,9500,9120,9120,10633200,STB
2020-03-24,9120,9170,8800,8800,7815200,STB
2020-03-25,9150,9260,8900,9110,9894240,STB
2020-03-26,9110,9110,8700,8700,7221630,STB
2020-03-27,8750,8750,8210,8210,11651840,STB
2020-03-30,7700,7990,7640,7640,16130350,STB
2020-03-31,7860,7860,7120,7300,12191270,STB
2020-04-01,7200,7810,7200,7810,8807420,STB
2020-04-03,7990,8350,7900,8350,10672810,STB
2020-04-06,8900,8930,8610,8930,12901110,STB
2020-04-07,9400,9400,9010,9180,17284520,STB
2020-04-08,9000,9290,8800,9280,8761230,STB
2020-04-09,9400,9490,9180,9190,9821780,STB
2020-04-10,9150,9230,8950,9010,10709980,STB
2020-04-13,9010,9240,9010,9040,7684370,STB
2020-04-14,9100,9160,8940,9160,8530630,STB
2020-04-15,9200,9800,9180,9700,14857170,STB
2020-04-16,9500,9950,9500,9720,7634020,STB
2020-04-17,9900,9940,9720,9730,8375490,STB
2020-04-20,9700,9850,9540,9550,11284390,STB
2020-04-21,9350,9450,8970,8990,16193310,STB
2020-04-22,8730,9290,8730,9170,8168410,STB
2020-04-23,9350,9380,9150,9150,5414960,STB
2020-04-24,9150,9200,9040,9100,4794810,STB
2020-04-27,9180,9230,8990,8990,8059440,STB
2020-04-28,9080,9120,8940,8980,7077710,STB
2020-04-29,9100,9250,9000,9100,3844890,STB
2020-05-04,9100,9100,8980,8980,4402500,STB
2020-05-05,8980,9090,8930,8970,4803310,STB
2020-05-06,9000,9140,8930,9140,8419490,STB
2020-05-07,9180,9380,9170,9340,12175430,STB
2020-05-08,9400,9770,9400,9520,15592700,STB
2020-05-11,9690,9750,9540,9690,10595020,STB
2020-05-12,9690,9750,9460,9700,11311610,STB
2020-05-13,9700,10150,9550,9960,19002960,STB
2020-05-14,9880,10300,9790,10050,12577730,STB
2020-05-15,10200,10200,9800,9800,9211120,STB
2020-05-18,9780,9850,9680,9730,9965320,STB
2020-05-19,9920,10150,9860,9900,15436660,STB
2020-05-20,9900,10550,9860,10400,24361810,STB
2020-05-21,10500,10550,10250,10500,10196270,STB
2020-05-22,10300,10600,10200,10200,14870140,STB
2020-05-25,10250,10400,10100,10250,9448390,STB
2020-05-26,10300,10450,10300,10400,9396730,STB
2020-05-27,10450,10550,10000,10100,15368550,STB
2020-05-28,10100,10600,10050,10300,16769210,STB
2020-05-29,10200,10450,10200,10300,6856490,STB
2020-06-01,10400,10750,10350,10750,18020090,STB
2020-06-02,10850,10900,10500,10500,13896530,STB
2020-06-03,10600,10700,10500,10650,8714660,STB
2020-06-04,10750,10900,10600,10600,13972710,STB
2020-06-05,10700,10750,10450,10550,16799980,STB
2020-06-08,10700,10850,10650,10700,17094920,STB
2020-06-09,10750,10900,10650,10750,14170310,STB
2020-06-10,10750,11500,10600,11500,30775990,STB
2020-06-11,12150,12300,11050,11050,38094150,STB
2020-06-12,11200,11800,11000,11800,31670570,STB
2020-06-15,12100,12600,11750,12050,31268310,STB
2020-06-16,12500,12500,11900,11900,18761140,STB
2020-06-17,11850,11950,11550,11600,15663170,STB
2020-06-18,11400,11750,11350,11400,13243590,STB
2020-06-19,11550,11950,11400,11900,15350170,STB
2020-06-22,12000,12000,11650,11700,10790120,STB
2020-06-23,11650,11800,11400,11550,12607230,STB
2020-06-24,11600,11650,11200,11200,11843150,STB
2020-06-25,11150,11500,10950,11450,10662480,STB
2020-06-26,11600,11650,11200,11300,6481490,STB
2020-06-29,11300,11300,10900,10950,13159470,STB
2020-06-30,11100,11200,10600,10750,10862380,STB
2020-07-01,10800,11350,10750,11200,9138780,STB
2020-07-02,11200,11300,11000,11050,4903810,STB
2020-07-03,11150,11200,11000,11000,3885370,STB
2020-07-06,11050,11600,11050,11550,16285280,STB
2020-07-07,11600,11700,11400,11450,8914970,STB
2020-07-08,11400,11700,11350,11500,9193690,STB
2020-07-09,11700,11850,11500,11800,14045940,STB
2020-07-10,11700,11800,11500,11550,8382730,STB
2020-07-13,11650,11700,11450,11450,6095670,STB
2020-07-14,11400,11650,11350,11550,6750550,STB
2020-07-15,11650,11700,11550,11550,5535210,STB
2020-07-16,11550,11600,11450,11600,5104280,STB
2020-07-17,11600,11750,11500,11600,9198320,STB
2020-07-20,11650,11700,11450,11450,8089560,STB
2020-07-21,11450,11600,11400,11500,7047320,STB
2020-07-22,11550,11600,11250,11300,8504960,STB
2020-07-23,11350,11400,11100,11250,8264440,STB
2020-07-24,11150,11250,10600,10900,20162440,STB
2020-07-27,10400,10650,10150,10150,26014460,STB
2020-07-28,10200,10600,10100,10550,13933220,STB
2020-07-29,10250,10350,9950,10150,14831390,STB
2020-07-30,10200,10350,10150,10200,6312810,STB
2020-07-31,9900,10250,9900,10100,5740090,STB
2020-08-03,10150,10450,10050,10350,9792690,STB
2020-08-04,10500,10500,10350,10500,6786090,STB
2020-08-05,10500,10700,10400,10650,8289610,STB
2020-08-06,10600,10700,10500,10500,5678190,STB
2020-08-07,10550,10550,10400,10450,7123120,STB
2020-08-10,10550,10800,10550,10600,11949300,STB
2020-08-11,10700,10750,10500,10650,7719420,STB
2020-08-12,10650,10800,10600,10750,8772530,STB
2020-08-13,10750,10900,10750,10850,6495400,STB
2020-08-14,10850,10850,10650,10700,8807480,STB
2020-08-17,10700,10750,10550,10650,5192680,STB
2020-08-18,10650,10800,10600,10750,5212200,STB
2020-08-19,10800,10800,10700,10800,4210320,STB
2020-08-20,10750,10850,10650,10650,6059540,STB
2020-08-21,10700,11050,10650,11050,12934020,STB
2020-08-24,11100,11400,11100,11300,14295580,STB
2020-08-25,11300,11400,11200,11250,9624650,STB
2020-08-26,11250,11300,11100,11200,9988740,STB
2020-08-27,11250,11350,11150,11300,6803050,STB
2020-08-28,11400,11450,11300,11350,10087760,STB
2020-08-31,11500,11550,11200,11200,8672820,STB
2020-09-01,11200,11350,11150,11300,4572030,STB
2020-09-03,11400,11450,11300,11400,11143030,STB
2020-09-04,11250,11350,11200,11300,9881990,STB
2020-09-07,11400,11400,11200,11200,6937040,STB
2020-09-08,11250,11250,11100,11250,6011590,STB
2020-09-09,11150,11300,11050,11300,8875270,STB
2020-09-10,11350,11400,11200,11200,5248510,STB
2020-09-11,11150,11250,11100,11150,5393090,STB
2020-09-14,11200,11350,11200,11300,6799070,STB
2020-09-15,11350,11800,11250,11600,24122170,STB
2020-09-16,11650,11700,11550,11550,10179630,STB
2020-09-17,11550,11700,11450,11450,11363380,STB
2020-09-18,11450,11650,11450,11650,8721320,STB
2020-09-21,11800,12050,11750,11750,17853730,STB
2020-09-22,11750,12550,11650,12550,45707880,STB
2020-09-23,12700,13250,12500,12650,24791380,STB
2020-09-24,12600,12700,12400,12450,17728750,STB
2020-09-25,12450,13300,12400,13300,39321600,STB
2020-09-28,13700,14050,13600,13800,28883470,STB
2020-09-29,13800,13950,13300,13300,22791400,STB
2020-09-30,13300,13900,12950,13800,28314430,STB
2020-10-01,14000,14200,13650,13750,13285440,STB
2020-10-02,13750,13900,13150,13450,23206500,STB
2020-10-05,13650,13800,13400,13700,22603020,STB
2020-10-06,13750,14400,13700,14200,27112100,STB
2020-10-07,14050,14300,13700,13700,19465920,STB
2020-10-08,13800,13850,13450,13550,21328780,STB
2020-10-09,13600,13800,13450,13550,12474800,STB
2020-10-12,13700,13800,13300,13300,17962060,STB
2020-10-13,13300,13600,13200,13450,12669050,STB
2020-10-14,13500,13750,13350,13500,12364650,STB
2020-10-15,13600,14000,13450,13850,20799860,STB
2020-10-16,13850,13950,13700,13750,13048220,STB
2020-10-19,13800,14300,13750,14100,20547610,STB
2020-10-20,14000,14350,13950,14200,17698150,STB
2020-10-21,14350,14750,14300,14400,25828950,STB
2020-10-22,14350,14700,14200,14600,18152400,STB
2020-10-23,14800,14800,14500,14550,13634620,STB
2020-10-26,14500,14650,14100,14100,26821200,STB
2020-10-27,14100,14200,13300,13300,37138550,STB
2020-10-28,13300,13650,13100,13100,22628960,STB
2020-10-29,13000,13500,13000,13500,13046030,STB
2020-10-30,13500,13550,13050,13300,8184700,STB
2020-11-02,13400,13450,13250,13450,5463810,STB
2020-11-03,13500,13700,13450,13600,12021500,STB
2020-11-04,13700,13900,13500,13650,9734960,STB
2020-11-05,13650,13700,13350,13350,8295550,STB
2020-11-06,13500,13500,13250,13350,6207220,STB
2020-11-09,13500,13700,13400,13700,7874430,STB
2020-11-10,13950,14000,13600,13600,9473760,STB
2020-11-11,13700,13700,13450,13600,7954210,STB
2020-11-12,13600,13750,13600,13700,6757380,STB
2020-11-13,13700,13950,13700,13900,15076240,STB
2020-11-16,14050,14100,13650,13650,12294300,STB
2020-11-17,13700,13900,13600,13850,9076100,STB
2020-11-18,13850,14400,13800,14200,22974320,STB
2020-11-19,14200,14400,14050,14200,12623080,STB
2020-11-20,14250,14250,14050,14150,9539770,STB
2020-11-23,14250,14700,14050,14600,27268530,STB
2020-11-24,14600,14650,14200,14500,16805930,STB
2020-11-25,14550,14600,14350,14350,12055730,STB
2020-11-26,14350,14650,14350,14500,21860890,STB
2020-11-27,14600,14600,14350,14500,11455070,STB
2020-11-30,14550,15000,14500,14650,18682960,STB
2020-12-01,14450,15500,14400,15450,37839250,STB
2020-12-02,15450,15800,15150,15400,21124570,STB
2020-12-03,15550,15900,15450,15650,20877740,STB
2020-12-04,15700,16100,15500,15600,24514030,STB
2020-12-07,15600,15750,15550,15550,14994850,STB
2020-12-08,15650,15900,15500,15850,19849710,STB
2020-12-09,15900,16200,15900,15900,18897260,STB
2020-12-10,15950,16050,15450,15550,21848500,STB
2020-12-11,15700,15900,15500,15800,15443500,STB
2020-12-14,15950,16100,15800,15950,15678170,STB
2020-12-15,15850,16050,15800,15950,17651510,STB
2020-12-16,16300,16800,16250,16600,23929920,STB
2020-12-17,16500,16950,16400,16600,23515290,STB
2020-12-18,16800,17150,16650,17000,25115670,STB
2020-12-21,17200,17300,16900,17000,25779000,STB
2020-12-22,17000,17350,16900,17150,34461030,STB
2020-12-23,17200,17300,16700,16700,26091720,STB
2020-12-24,16800,16850,15800,16500,29370800,STB
2020-12-25,16500,16950,16250,16950,20824680,STB
2020-12-28,17050,17100,16550,16750,23669440,STB
2020-12-29,16750,16900,16600,16700,13078710,STB
2020-12-30,17000,17250,16800,16800,35805500,STB
2020-12-31,17000,17000,16750,16900,14969830,STB
2021-01-04,17050,17700,16900,17550,46809600,STB
2021-01-05,17550,17950,17450,17700,23399500,STB
2021-01-06,17900,18350,17700,18000,31193600,STB
2021-01-07,18050,18450,17850,18450,39683500,STB
2021-01-08,18800,19500,18650,19400,34889200,STB
2021-01-11,20000,20400,19800,20100,33493100,STB
2021-01-12,19900,20050,19500,19800,27236800,STB
2021-01-13,19800,20050,19400,19500,26650000,STB
2021-01-14,19650,20250,19000,20100,27462300,STB
2021-01-15,20500,21500,20500,21100,51692600,STB
2021-01-18,21700,21700,20250,20600,59659200,STB
2021-01-19,20350,20450,19200,19200,45045700,STB
2021-01-20,19400,19600,17950,19000,34426700,STB
2021-01-21,19400,20000,18850,20000,34477100,STB
2021-01-22,20000,20200,19700,19950,29967400,STB
2021-01-25,19700,19900,19350,19350,28071700,STB
2021-01-26,19300,19300,18050,18100,32302200,STB
2021-01-27,17800,18650,17000,17250,32158500,STB
2021-01-28,16149,16950,16050,16050,45050900,STB
2021-01-29,15500,17150,15500,16900,31230400,STB
2021-02-01,17000,17450,16100,16100,23123900,STB
2021-02-02,16400,17200,16000,17150,20756400,STB
2021-02-03,17350,18200,17150,18000,27109800,STB
2021-02-04,17900,18150,17550,17600,18651000,STB
2021-02-05,17650,18300,17600,18300,18060300,STB
2021-02-08,18300,18450,17100,17400,24037300,STB
2021-02-09,17500,18200,17100,18150,18229600,STB
2021-02-17,18300,18800,18200,18750,21031200,STB
2021-02-18,18700,18800,18450,18600,22503900,STB
2021-02-19,18400,19000,18250,18700,22590900,STB
2021-02-22,18800,19200,18550,18600,25991000,STB
2021-02-23,18650,19000,18500,18800,24897200,STB
2021-02-24,18950,19150,18300,18350,24698800,STB
2021-02-25,18600,18650,18200,18500,18339100,STB
2021-02-26,18250,18550,18200,18350,17421100,STB
2021-03-01,18600,19150,18500,19100,35781100,STB
2021-03-02,19600,19600,19050,19150,21137900,STB
2021-03-03,19150,19300,19000,19000,16624600,STB
2021-03-04,19050,19150,18300,18350,23543500,STB
2021-03-05,18350,18850,18150,18700,24861800,STB
2021-03-08,19000,19150,18500,18600,13653100,STB
2021-03-09,18500,18700,18300,18550,14770300,STB
2021-03-10,18650,18900,18400,18700,18970000,STB
2021-03-11,19000,19350,18850,19300,34594300,STB
2021-03-12,19400,19500,19000,19200,19941500,STB
2021-03-15,19200,19350,18900,18900,22954100,STB
2021-03-16,18950,19150,18750,18900,23799400,STB
2021-03-17,19000,19750,19000,19600,38324900,STB
2021-03-18,19850,19950,19600,19700,19877400,STB
2021-03-19,19600,19900,19550,19600,24328900,STB
2021-03-22,19700,19700,19150,19200,32816300,STB
2021-03-23,19200,19200,18750,18800,25297500,STB
2021-03-24,18550,18850,18300,18400,22973200,STB
2021-03-25,18600,19050,18450,18750,28724300,STB
2021-03-26,18750,19100,18300,18950,23365100,STB
2021-03-29,19050,19250,18900,19200,36995400,STB
2021-03-30,19250,20500,19000,20500,99978500,STB
2021-03-31,21450,21900,21250,21450,56674000,STB
2021-04-01,21400,21650,21100,21600,33202800,STB
2021-04-02,21900,22950,21800,22600,56039200,STB
2021-04-05,23000,23300,22600,23150,46163800,STB
2021-04-06,22600,23200,22600,22750,42374000,STB
2021-04-07,22300,22600,22100,22300,51625800,STB
2021-04-08,22500,22600,22000,22200,26665400,STB
2021-04-09,22200,22900,22200,22700,25317200,STB
2021-04-12,23000,23850,22750,23450,49313400,STB
2021-04-13,23450,23550,22600,22700,46627800,STB
2021-04-14,22500,22950,22200,22900,35105800,STB
2021-04-15,23000,23000,22200,22350,36947400,STB
2021-04-16,22200,22800,21800,22100,41485000,STB
2021-04-19,22300,22900,22000,22900,29032100,STB
2021-04-20,23000,23150,22300,22500,29744900,STB
2021-04-22,22500,22600,21000,21000,35450900,STB
2021-04-23,21300,22450,20900,22450,45227000,STB
2021-04-26,22900,23200,22450,22550,41629500,STB
2021-04-27,22550,23250,22300,23100,47546500,STB
2021-04-28,23100,24350,22900,24200,71125700,STB
2021-04-29,24250,24600,23850,23900,38893400,STB
2021-05-04,23300,24200,23150,24100,54307900,STB
2021-05-05,24150,25100,24050,24700,51677300,STB
2021-05-06,24550,24900,24300,24400,34269000,STB
2021-05-07,24250,24550,23800,24000,48458300,STB
2021-05-10,23800,24500,23700,24300,41488900,STB
2021-05-11,24450,25450,24450,24650,58012000,STB
2021-05-12,24850,26350,24800,26350,59475300,STB
2021-05-13,26050,27150,26050,26300,47105300,STB
2021-05-14,26600,26850,26150,26400,32742600,STB
2021-05-17,26500,26700,25850,25950,39752100,STB
2021-05-18,25900,27400,25650,27300,44745200,STB
2021-05-19,27300,28700,27300,28500,46484200,STB
2021-05-20,28450,29550,28100,29400,57268100,STB
2021-05-21,29250,29800,28800,28850,45792800,STB
2021-05-24,28850,29250,28800,28900,31595200,STB
2021-05-25,28950,29750,28900,29350,24123100,STB
2021-05-26,29600,29800,29350,29500,31489600,STB
2021-05-27,29550,30300,29000,29800,46751500,STB
2021-05-28,30400,31850,30000,31850,73839900,STB
2021-05-31,32150,33900,31900,33800,42128800,STB
2021-06-01,33500,33550,32350,32400,47063500,STB
2021-06-02,31600,32400,31200,32200,51657300,STB
2021-06-03,33200,33200,32200,32750,30950700,STB
2021-06-04,32200,33000,31800,32150,37481900,STB
2021-06-07,31800,32000,30000,30700,38824700,STB
2021-06-08,30200,31300,28600,28600,47297600,STB
2021-06-09,28500,30350,28000,29600,37519500,STB
2021-06-10,29600,30050,28800,28900,23976800,STB
2021-06-11,29100,30800,28800,30500,36442200,STB
2021-06-14,30700,31300,30400,30800,26889200,STB
2021-06-15,30800,30800,29800,30100,29659500,STB
2021-06-16,29600,30200,29000,29200,30686500,STB
2021-06-17,28550,29650,28550,29400,19581100,STB
2021-06-18,29900,30100,29500,29650,16991300,STB
2021-06-21,29500,30300,29350,29850,24072800,STB
2021-06-22,30150,30750,29850,30200,25185700,STB
2021-06-23,30200,30350,29750,29750,24112800,STB
2021-06-24,29750,29900,28850,29000,21749700,STB
2021-06-25,29000,29500,28900,29500,15572700,STB
2021-06-28,29800,30400,29450,30200,19303900,STB
2021-06-29,30500,31500,30400,31000,36074600,STB
2021-06-30,30950,31400,30500,30600,16495700,STB
2021-07-01,30600,31250,30450,31000,29589500,STB
2021-07-02,31100,31950,31100,31500,41478500,STB
2021-07-05,31600,32600,30900,32600,53687900,STB
2021-07-06,32800,33100,30350,30350,33661900,STB
2021-07-07,30650,31150,30000,31050,41481100,STB
2021-07-08,31000,31300,30100,30200,32240500,STB
2021-07-09,30000,30500,29000,29100,38413800,STB
2021-07-12,29150,29200,27100,28400,62616700,STB
2021-07-13,28800,29000,28050,28700,18442600,STB
2021-07-14,28700,28700,27000,27400,25268600,STB
2021-07-15,27100,28800,27100,28800,25361800,STB
2021-07-16,28900,29100,28400,28450,19469900,STB
2021-07-19,27500,27950,26700,27500,38536400,STB
2021-07-20,27800,28100,27200,28100,23884800,STB
2021-07-21,28300,28400,27800,27850,14144600,STB
2021-07-22,27850,28150,27650,28000,16616900,STB
2021-07-23,28300,29950,27900,28700,63098400,STB
2021-07-26,28900,29300,28350,28700,15097400,STB
2021-07-27,29000,29750,28700,29100,29764400,STB
2021-07-28,28900,29450,28700,28900,17532900,STB
2021-07-29,29100,29400,29000,29300,16102300,STB
2021-07-30,29400,30350,29250,29900,32248600,STB
2021-08-02,29800,30400,29300,29300,26485300,STB
2021-08-03,29400,29800,29250,29800,26539400,STB
2021-08-04,29800,30800,29650,30650,48352900,STB
2021-08-05,30600,31250,30300,31050,30721500,STB
2021-08-06,31000,31150,30300,30300,30921200,STB
2021-08-09,30300,30800,30100,30700,20906000,STB
2021-08-10,30850,31000,30300,30600,24370800,STB
2021-08-11,30500,30850,30350,30400,26155800,STB
2021-08-12,30300,30500,29600,29600,27936600,STB
2021-08-13,29600,29800,29150,29700,22964600,STB
2021-08-16,29850,30400,29400,30300,24095900,STB
2021-08-17,30300,30600,30000,30150,20325100,STB
2021-08-18,30000,30150,29550,29950,22196200,STB
2021-08-19,29800,30050,29600,29950,16698400,STB
2021-08-20,29800,29900,28000,28300,42106300,STB
2021-08-23,28200,28500,27000,27000,29889700,STB
2021-08-24,26900,27850,26650,27250,25860800,STB
2021-08-25,27350,27550,27100,27350,8162500,STB
2021-08-26,27500,27550,26850,27100,13170400,STB
2021-08-27,27000,27300,26550,27300,16479200,STB
2021-08-30,27350,27950,27200,27900,11734700,STB
2021-08-31,28000,28000,27300,27350,11977600,STB
2021-09-01,27200,27500,27200,27200,10287300,STB
2021-09-06,27200,27850,27100,27550,16262200,STB
2021-09-07,27750,28350,27550,27900,13779100,STB
2021-09-08,27900,28100,27300,27300,9670400,STB
2021-09-09,27150,27500,27100,27350,9342700,STB
2021-09-10,27500,27600,27150,27200,10699600,STB
2021-09-13,27250,27300,26800,26900,10646300,STB
2021-09-14,26900,27200,26650,26650,12638800,STB
2021-09-15,26650,26900,26550,26600,10157900,STB
2021-09-16,26900,26950,26600,26750,5187000,STB
2021-09-17,26900,27100,26700,26800,16365100,STB
2021-09-20,27000,27500,26900,27100,17459500,STB
2021-09-21,26850,27050,26500,26800,14211800,STB
2021-09-22,26800,26850,26550,26700,8394800,STB
2021-09-23,26750,27000,26600,26600,12776800,STB
2021-09-24,26700,27200,26600,26750,13849400,STB
2021-09-27,27000,27100,26500,26500,10520000,STB
2021-09-28,26350,26600,26200,26550,9950300,STB
2021-09-29,26500,26550,25700,25800,19931200,STB
