time,open,high,low,close,volume,ticker
2019-06-20,73340,74400,72840,74120,326020,GAS
2019-06-21,74610,75040,74260,74610,194280,GAS
2019-06-24,71420,74400,71420,73900,141490,GAS
2019-06-25,73200,74260,73050,73200,225300,GAS
2019-06-26,73900,74470,73470,74050,150000,GAS
2019-06-27,74470,74610,69300,69300,219480,GAS
2019-06-28,72130,73270,68950,68950,995340,GAS
2019-07-01,72840,73340,71850,73340,357230,GAS
2019-07-02,73470,73550,72710,73470,199800,GAS
2019-07-03,72840,72980,72210,72840,200830,GAS
2019-07-04,72840,73550,72840,72980,134830,GAS
2019-07-05,73410,73410,72980,73270,221780,GAS
2019-07-08,73470,73470,72270,72840,160240,GAS
2019-07-09,72840,74180,72560,73830,224910,GAS
2019-07-10,74260,74820,74260,74820,406980,GAS
2019-07-11,75520,75960,75100,75100,198380,GAS
2019-07-12,75810,75880,74540,74820,166770,GAS
2019-07-15,75810,75170,74260,74970,151450,GAS
2019-07-16,74970,75320,74610,75250,231630,GAS
2019-07-17,74890,77090,74610,77020,532120,GAS
2019-07-18,77020,77020,75670,75810,196780,GAS
2019-07-19,76020,76020,74820,74970,299330,GAS
2019-07-22,74330,75740,74330,74610,126500,GAS
2019-07-23,74610,76380,74610,75740,165220,GAS
2019-07-24,75880,76520,75390,75460,133000,GAS
2019-07-25,75390,76730,74970,76380,436120,GAS
2019-07-26,76380,77090,76310,76380,300030,GAS
2019-07-29,76520,78500,76100,78500,668960,GAS
2019-07-30,78500,79560,77090,77090,378650,GAS
2019-07-31,77090,78150,76810,77160,126560,GAS
2019-08-01,77720,77720,76230,76590,235090,GAS
2019-08-02,74970,75740,74260,74970,436240,GAS
2019-08-05,74680,74970,73470,73550,343310,GAS
2019-08-06,71570,72840,70720,72130,409620,GAS
2019-08-07,71570,72840,70660,71070,217060,GAS
2019-08-08,70790,73200,70300,71420,397340,GAS
2019-08-09,71570,72490,71500,71640,170690,GAS
2019-08-12,72270,72840,72130,72130,207340,GAS
2019-08-13,71500,72000,70660,70720,499630,GAS
2019-08-14,72490,72490,71070,71360,163970,GAS
2019-08-15,70010,71360,69800,71360,266470,GAS
2019-08-16,71290,72000,71140,71360,373200,GAS
2019-08-19,72130,72490,71420,72000,177900,GAS
2019-08-20,72490,73050,72350,72840,315690,GAS
2019-08-21,73200,74760,72980,74400,495360,GAS
2019-08-22,74540,74540,73550,73970,284870,GAS
2019-08-23,74260,74260,72770,73550,293260,GAS
2019-08-26,72560,72840,71420,71780,518030,GAS
2019-08-27,72710,72710,71780,72060,150750,GAS
2019-08-28,72130,72980,72130,72350,106940,GAS
2019-08-29,73070,73650,72720,72720,205170,GAS
2019-08-30,72720,73500,72720,72780,176460,GAS
2019-09-03,72860,72860,70180,72210,159010,GAS
2019-09-04,72860,72860,72210,72640,235150,GAS
2019-09-05,73430,73790,72640,72720,109840,GAS
2019-09-06,73430,73430,72640,72930,70560,GAS
2019-09-09,72500,73070,72420,72420,100280,GAS
2019-09-10,72720,73070,71560,71840,338880,GAS
2019-09-11,71840,71990,71270,71410,170960,GAS
2019-09-12,71620,72270,71560,71840,85080,GAS
2019-09-13,71620,73570,71620,73070,260180,GAS
2019-09-16,75240,75310,74370,74810,622830,GAS
2019-09-17,75240,77410,74870,77340,836730,GAS
2019-09-18,76680,76680,75020,75240,691660,GAS
2019-09-19,74520,75090,74440,75090,266300,GAS
2019-09-20,75090,75740,74220,74370,276350,GAS
2019-09-23,74370,75670,74370,74870,257330,GAS
2019-09-24,75170,75670,74520,74870,229570,GAS
2019-09-25,74520,74520,73570,74080,216420,GAS
2019-09-26,74080,75460,73650,75240,343280,GAS
2019-09-27,75520,76620,75520,75970,489500,GAS
2019-09-30,75970,77770,75970,76900,632370,GAS
2019-10-01,76830,77050,75970,76830,283850,GAS
2019-10-02,76680,76680,74660,74870,450590,GAS
2019-10-03,74520,74520,73430,73790,511550,GAS
2019-10-04,73790,74440,72720,72720,595640,GAS
2019-10-07,73430,73430,72720,72860,224250,GAS
2019-10-08,72860,73000,72060,72270,425630,GAS
2019-10-09,72270,73070,72130,72570,201050,GAS
2019-10-10,72570,73220,72570,73150,173870,GAS
2019-10-11,73220,74520,73220,74010,212840,GAS
2019-10-14,74440,74520,73500,73790,217560,GAS
2019-10-15,73790,73790,73070,73220,194130,GAS
2019-10-16,73220,73720,73150,73220,147010,GAS
2019-10-17,73280,73720,72720,73070,247850,GAS
2019-10-18,73650,73650,73000,73070,167550,GAS
2019-10-21,73070,73720,72720,73220,170180,GAS
2019-10-22,73220,73570,73220,73360,122380,GAS
2019-10-23,73360,73500,73070,73220,105640,GAS
2019-10-24,73790,74150,73650,74080,150780,GAS
2019-10-25,74520,74520,73790,74150,254770,GAS
2019-10-28,74300,74660,74150,74440,217560,GAS
2019-10-29,74520,74520,73930,73930,127260,GAS
2019-10-30,74010,74730,73570,74660,339620,GAS
2019-10-31,74870,75090,74010,74870,410730,GAS
2019-11-01,74080,75820,74080,75600,401260,GAS
2019-11-04,76030,77050,76030,76320,499870,GAS
2019-11-05,76400,77560,76320,77410,618060,GAS
2019-11-06,77410,77410,76320,76540,350590,GAS
2019-11-07,76320,76970,76030,76760,175980,GAS
2019-11-08,77410,77410,76400,76470,224320,GAS
2019-11-11,76470,76680,75460,75460,279720,GAS
2019-11-12,75310,76250,75240,75970,177250,GAS
2019-11-13,75970,75970,75310,75970,179700,GAS
2019-11-14,75970,77920,75890,77050,645350,GAS
2019-11-15,77050,78500,76680,78130,568170,GAS
2019-11-18,78500,78860,78350,78500,505950,GAS
2019-11-19,78130,78130,77340,77770,283980,GAS
2019-11-20,77410,77480,75970,75970,628880,GAS
2019-11-21,75240,76680,75240,75310,390200,GAS
2019-11-22,76110,76250,73650,74580,409620,GAS
2019-11-25,74300,75240,74080,74580,211820,GAS
2019-11-26,75090,75090,73790,73790,252670,GAS
2019-11-27,74300,74300,73720,73790,210540,GAS
2019-11-28,73790,74220,72500,72930,613070,GAS
2019-11-29,73360,73360,72640,72720,183130,GAS
2019-12-02,73070,73360,69820,70900,497220,GAS
2019-12-03,70900,71480,70180,70320,299980,GAS
2019-12-04,70320,71990,69890,71840,229290,GAS
2019-12-05,72350,72350,70470,70900,238890,GAS
2019-12-06,70900,71620,70180,70900,89240,GAS
2019-12-09,70900,72210,70900,72210,255030,GAS
2019-12-10,72270,72270,70400,70830,241390,GAS
2019-12-11,70830,71270,70400,70970,173200,GAS
2019-12-12,71120,71120,70470,70830,252590,GAS
2019-12-13,71620,71620,70900,70900,211520,GAS
2019-12-16,70900,71770,70830,71050,169400,GAS
2019-12-17,71340,71480,70540,70540,179390,GAS
2019-12-18,70400,70760,69090,69090,353770,GAS
2019-12-19,69460,70030,69170,69310,288330,GAS
2019-12-20,70250,70250,69460,69460,193020,GAS
2019-12-23,69820,70110,69090,69310,382060,GAS
2019-12-24,69170,69740,69170,69670,201150,GAS
2019-12-25,69970,70470,69670,70110,177680,GAS
2019-12-26,70180,70400,69600,69600,135710,GAS
2019-12-27,69970,70320,69520,70180,150260,GAS
2019-12-30,70180,70400,69740,69740,224740,GAS
2019-12-31,70030,70030,67650,67790,388160,GAS
2020-01-02,67790,68870,67790,68440,141260,GAS
2020-01-03,68440,69740,68440,68590,218980,GAS
2020-01-06,69970,70900,69600,70760,431090,GAS
2020-01-07,70680,70680,69670,70250,142800,GAS
2020-01-08,71340,71620,70180,70180,439260,GAS
2020-01-09,69460,70030,68590,68870,320980,GAS
2020-01-10,69090,69460,68730,69380,160820,GAS
2020-01-13,69380,69380,68520,68950,355190,GAS
2020-01-14,68870,69460,68660,68660,166850,GAS
2020-01-15,68730,68730,67360,68010,201400,GAS
2020-01-16,68010,68220,67280,67500,508390,GAS
2020-01-17,67500,68150,67070,67430,281760,GAS
2020-01-20,67430,67720,67210,67570,134180,GAS
2020-01-21,67570,68660,67570,68660,180960,GAS
2020-01-22,68660,69020,68220,68660,162790,GAS
2020-01-30,65830,67870,65830,66560,379940,GAS
2020-01-31,65910,66340,62220,62580,551680,GAS
2020-02-03,61490,62140,58310,60190,565980,GAS
2020-02-04,61420,61490,59320,59320,376400,GAS
2020-02-05,60050,60770,58310,59030,290230,GAS
2020-02-06,59030,62140,59030,62140,253870,GAS
2020-02-07,62140,62940,61490,62220,299430,GAS
2020-02-10,61490,62870,60770,62800,282460,GAS
2020-02-11,62290,62800,61780,61920,235700,GAS
2020-02-12,62650,62650,61920,62220,175490,GAS
2020-02-13,62070,63740,62070,63300,272240,GAS
2020-02-14,63300,64319,62940,64019,162870,GAS
2020-02-17,64019,64610,63160,63160,180040,GAS
2020-02-18,62940,63230,62070,62220,215600,GAS
2020-02-19,62220,62290,61710,61710,166790,GAS
2020-02-20,63670,63670,61640,61710,198200,GAS
2020-02-21,62220,62370,61780,61780,171440,GAS
2020-02-24,61490,61490,60410,60700,348150,GAS
2020-02-25,59680,60700,59680,60050,348890,GAS
2020-02-26,59680,59680,57580,57800,478410,GAS
2020-02-27,57730,57800,56510,57150,359090,GAS
2020-02-28,54330,56370,54330,54840,449640,GAS
2020-03-02,54700,57520,54550,57150,255710,GAS
2020-03-03,59970,59970,57870,57870,270460,GAS
2020-03-04,57520,57520,56290,56510,307460,GAS
2020-03-05,56510,57870,56510,56510,262610,GAS
2020-03-06,56430,56510,55780,56070,208460,GAS
2020-03-09,52170,52170,52170,52170,226330,GAS
2020-03-10,48540,51300,48540,49560,1377350,GAS
2020-03-11,50640,51440,46160,46160,1022830,GAS
2020-03-12,42970,44060,42970,42970,832050,GAS
2020-03-13,40010,42320,40010,41230,975880,GAS
2020-03-16,41090,43550,40520,42900,664400,GAS
2020-03-17,40670,43330,40670,43260,531530,GAS
2020-03-18,43410,43410,41820,41960,1111270,GAS
2020-03-19,40520,40870,39720,40010,897780,GAS
2020-03-20,41230,42030,40520,41880,563530,GAS
2020-03-23,39940,40520,39000,39000,779860,GAS
2020-03-24,40520,40800,39430,40670,769350,GAS
2020-03-25,42900,43470,42100,43470,1074610,GAS
2020-03-26,43410,43690,42320,42470,564130,GAS
2020-03-27,42470,42760,41310,42100,484150,GAS
2020-03-30,39720,40080,39430,39510,556090,GAS
2020-03-31,41740,41740,39070,39650,414540,GAS
2020-04-01,39570,41670,39570,40590,577930,GAS
2020-04-03,43410,43410,41600,42820,1147360,GAS
2020-04-06,44850,45570,44130,45570,1513290,GAS
2020-04-07,46220,46220,44710,45510,945030,GAS
2020-04-08,44350,45430,43980,45360,869540,GAS
2020-04-09,45870,48470,45650,48470,1506780,GAS
2020-04-10,47750,48830,47020,48540,944260,GAS
2020-04-13,49340,50280,48830,49200,1048800,GAS
2020-04-14,48470,48690,47320,48470,1273310,GAS
2020-04-15,47610,48690,47380,48180,645240,GAS
2020-04-16,48180,49200,47610,48760,717400,GAS
2020-04-17,48830,49920,48830,48980,811680,GAS
2020-04-20,49200,49920,48540,49770,1227520,GAS
2020-04-21,47750,48620,46670,46670,1557070,GAS
2020-04-22,44130,46730,44130,45940,760590,GAS
2020-04-23,47020,47750,46880,47100,620260,GAS
2020-04-24,47610,47750,46810,47100,583010,GAS
2020-04-27,47100,47670,46300,46450,476510,GAS
2020-04-28,45290,46300,45140,45430,775610,GAS
2020-04-29,45870,46450,45570,45870,623860,GAS
2020-05-04,47020,47460,46010,46160,410240,GAS
2020-05-05,47020,47380,46300,47380,652830,GAS
2020-05-06,48260,49770,48260,49630,1540630,GAS
2020-05-07,49630,50280,48980,49700,705710,GAS
2020-05-08,49700,51220,49700,50360,1700680,GAS
2020-05-11,52820,52820,50640,52820,1084850,GAS
2020-05-12,52740,53540,51370,52960,1145720,GAS
2020-05-13,52820,53470,52090,52380,991060,GAS
2020-05-14,51800,52380,51520,51730,688000,GAS
2020-05-15,52740,52820,51300,51300,904360,GAS
2020-05-18,51800,53170,51800,53170,1071380,GAS
2020-05-19,54550,54550,53610,54120,1144660,GAS
2020-05-20,52820,54120,52820,53680,548540,GAS
2020-05-21,53900,54700,53540,54270,952810,GAS
2020-05-22,54190,54190,53250,53470,982700,GAS
2020-05-25,53470,53610,53110,53320,554990,GAS
2020-05-26,53900,54190,53390,54190,615970,GAS
2020-05-27,54620,55210,54120,54270,1141480,GAS
2020-05-28,54270,54550,53470,53470,551210,GAS
2020-05-29,53900,53900,53320,53830,372610,GAS
2020-06-01,54190,54980,53970,54480,596060,GAS
2020-06-02,54480,56290,54270,55270,1452270,GAS
2020-06-03,56070,56650,55490,56430,633960,GAS
2020-06-04,56510,57520,56430,56430,848030,GAS
2020-06-05,55710,56430,55350,55710,881330,GAS
2020-06-08,57520,57520,56650,57150,659450,GAS
2020-06-09,56580,57070,56430,56720,481610,GAS
2020-06-10,56430,56720,56070,56430,426400,GAS
2020-06-11,56070,56510,52520,52520,1251510,GAS
2020-06-12,50720,54190,50720,53970,878600,GAS
2020-06-15,53970,54550,52170,52170,554870,GAS
2020-06-16,53170,53170,52450,52890,454210,GAS
2020-06-17,53170,53470,52520,52740,330300,GAS
2020-06-18,52520,52820,52090,52230,317660,GAS
2020-06-19,52960,53030,52520,52520,303720,GAS
2020-06-22,52960,53320,52820,52890,227680,GAS
2020-06-23,52960,53760,52820,53470,349770,GAS
2020-06-24,53250,53680,52090,52520,240120,GAS
2020-06-25,52090,52820,51730,52380,335210,GAS
2020-06-26,52450,52960,52090,52230,322890,GAS
2020-06-29,52090,52090,50420,50420,571650,GAS
2020-06-30,51070,51730,49200,49920,459150,GAS
2020-07-01,50280,51370,49920,51370,387430,GAS
2020-07-02,51660,51730,51010,51010,210850,GAS
2020-07-03,51660,51660,50860,50860,310040,GAS
2020-07-06,51950,52670,51520,52380,485000,GAS
2020-07-07,52820,53760,52380,52380,819010,GAS
2020-07-08,52820,53610,52450,52740,534040,GAS
2020-07-09,53470,54840,53320,54410,1179910,GAS
2020-07-10,54270,54550,53680,53760,461690,GAS
2020-07-13,54270,54480,53760,54190,592380,GAS
2020-07-14,54640,55780,54570,54790,631990,GAS
2020-07-15,55320,55860,54720,54720,507920,GAS
2020-07-16,55170,55320,54790,54790,534310,GAS
2020-07-17,54790,55020,54570,54570,382400,GAS
2020-07-20,54040,54490,53810,53810,492500,GAS
2020-07-21,53810,54420,53730,53880,264440,GAS
2020-07-22,54270,54270,53200,53270,343540,GAS
2020-07-23,53270,54340,53270,53960,629750,GAS
2020-07-24,53960,54270,51230,51830,1173440,GAS
2020-07-27,48720,52370,48420,48570,1319680,GAS
2020-07-28,50090,51460,48570,51460,683540,GAS
2020-07-29,49410,50550,48040,48190,777530,GAS
2020-07-30,51520,51520,48960,49710,417700,GAS
2020-07-31,48960,49710,48420,49710,314230,GAS
2020-08-03,49560,51230,49480,51000,536220,GAS
2020-08-04,51990,51990,51380,51680,387300,GAS
2020-08-05,51680,52290,51460,52060,566050,GAS
2020-08-06,51990,52970,51920,52740,640610,GAS
2020-08-07,52740,53660,52520,53270,571770,GAS
2020-08-10,53360,53960,53270,53510,469290,GAS
2020-08-11,53510,53730,52900,53130,550870,GAS
2020-08-12,53510,54340,53130,54040,973330,GAS
2020-08-13,54270,55320,54270,55100,951630,GAS
2020-08-14,54640,55250,54490,54870,870730,GAS
2020-08-17,54640,54950,54040,54640,460890,GAS
2020-08-18,55410,55410,54270,54570,297780,GAS
2020-08-19,54640,54870,54490,54720,224530,GAS
2020-08-20,54570,54790,53880,53880,444340,GAS
2020-08-21,54040,54720,53960,54640,494700,GAS
2020-08-24,54790,55780,54790,55410,638880,GAS
2020-08-25,55560,56540,55560,56010,722600,GAS
2020-08-26,56160,56470,55780,55780,431210,GAS
2020-08-27,55700,55700,55020,55410,501290,GAS
2020-08-28,56160,56920,55470,56320,1011700,GAS
2020-08-31,56470,56920,55780,56230,549950,GAS
2020-09-01,56230,57300,56010,57220,844110,GAS
2020-09-03,57680,57830,57150,57520,587250,GAS
2020-09-04,56230,57070,56230,56620,937330,GAS
2020-09-07,56470,56470,54640,54640,1336130,GAS
2020-09-08,54640,55630,54640,54640,663940,GAS
2020-09-09,53880,54640,53810,54420,740970,GAS
2020-09-10,55020,55320,54570,54640,620770,GAS
2020-09-11,54420,55020,54110,54490,264100,GAS
2020-09-14,54640,55020,54190,54190,557430,GAS
2020-09-15,54790,54870,54190,54870,727700,GAS
2020-09-16,54950,55410,54640,54640,353430,GAS
2020-09-17,55020,55250,54420,54420,398140,GAS
2020-09-18,54790,55170,54340,55020,373220,GAS
2020-09-21,55320,55860,54720,55250,939720,GAS
2020-09-22,55020,55320,54570,54570,821590,GAS
2020-09-23,55020,55780,54790,55170,823090,GAS
2020-09-24,55170,56010,54950,55780,820660,GAS
2020-09-25,55780,55860,55100,55470,459680,GAS
2020-09-28,55470,55780,54790,54790,417070,GAS
2020-09-29,54790,55410,54270,54270,1073200,GAS
2020-09-30,54270,54640,54110,54110,615450,GAS
2020-10-01,54270,54950,54270,54950,252570,GAS
2020-10-02,54950,55020,53960,54570,612860,GAS
2020-10-05,54570,55250,54340,55020,704400,GAS
2020-10-06,55250,55560,54950,55020,763230,GAS
2020-10-07,55020,57150,54790,56230,2294270,GAS
2020-10-08,56840,57070,56230,56620,774540,GAS
2020-10-09,56920,56920,56230,56380,438960,GAS
2020-10-12,56380,58130,56160,56920,1917010,GAS
2020-10-13,57000,57450,56690,56920,596720,GAS
2020-10-14,57300,57830,56840,57070,1263470,GAS
2020-10-15,57680,58370,56920,56920,1377170,GAS
2020-10-16,56920,57680,56470,57220,1091120,GAS
2020-10-19,57300,57680,56090,56160,1196620,GAS
2020-10-20,55780,56160,55020,55100,1119350,GAS
2020-10-21,55410,55700,54870,54870,950020,GAS
2020-10-22,54870,55930,54570,55930,796300,GAS
2020-10-23,56010,56320,55700,55780,606780,GAS
2020-10-26,55860,56160,54640,54640,649920,GAS
2020-10-27,54950,55100,54570,54640,653240,GAS
2020-10-28,54640,55170,54420,54570,776140,GAS
2020-10-29,54420,54790,53880,53880,779650,GAS
2020-10-30,54640,54640,53130,53420,786390,GAS
2020-11-02,53510,53730,52670,52900,926540,GAS
2020-11-03,53130,54040,53050,53270,975380,GAS
2020-11-04,53810,55020,53730,54570,577270,GAS
2020-11-05,54640,54640,54110,54270,432170,GAS
2020-11-06,54190,54490,53660,53730,474350,GAS
2020-11-09,53880,54490,53880,54190,717480,GAS
2020-11-10,55860,56010,54790,54790,1271490,GAS
2020-11-11,55630,56010,55320,55560,1594170,GAS
2020-11-12,55780,56160,55470,55700,547590,GAS
2020-11-13,55470,55780,55170,55780,896800,GAS
2020-11-16,56090,56160,55020,55020,1255550,GAS
2020-11-17,55410,57300,55320,57300,2192600,GAS
2020-11-18,57370,60720,57000,60720,3450740,GAS
2020-11-19,61020,63970,61020,62310,2283360,GAS
2020-11-20,61860,62380,61400,62080,1207780,GAS
2020-11-23,62310,63370,61620,63370,1796080,GAS
2020-11-24,63370,63600,61470,62610,1824250,GAS
2020-11-25,63450,63520,62770,62770,1428530,GAS
2020-11-26,62610,63290,62010,63220,1099520,GAS
2020-11-27,63370,63370,62770,63370,947930,GAS
2020-11-30,63450,65349,63370,63370,1332670,GAS
2020-12-01,62230,64280,62080,63370,1332900,GAS
2020-12-02,63370,64129,62770,63750,983710,GAS
2020-12-03,63750,64440,63370,64129,978850,GAS
2020-12-04,64510,65570,64129,64890,1502870,GAS
2020-12-07,65040,65570,64580,65500,1390120,GAS
2020-12-08,65650,65650,64890,65349,1140540,GAS
2020-12-09,65269,66480,64890,65349,1135190,GAS
2020-12-10,65349,65570,64050,64050,1085890,GAS
2020-12-11,64970,65349,64280,65349,914520,GAS
2020-12-14,65349,66180,65120,66030,860080,GAS
2020-12-15,65650,65950,64670,64819,1095430,GAS
2020-12-16,65269,65570,64580,65120,773810,GAS
2020-12-17,64670,64970,63820,63820,1844030,GAS
2020-12-18,63820,64580,63820,64440,590630,GAS
2020-12-21,64670,65570,64209,65500,1296520,GAS
2020-12-22,64890,65269,64209,64730,909760,GAS
2020-12-23,64580,65120,64209,64280,551200,GAS
2020-12-24,64510,64819,62230,63670,1253120,GAS
2020-12-25,63600,64280,62610,63910,617310,GAS
2020-12-28,64510,67240,63970,65950,2377030,GAS
2020-12-29,66030,66780,65269,66100,490820,GAS
2020-12-30,66100,66410,65870,65950,672840,GAS
2020-12-31,66030,66100,65420,65720,957350,GAS
2021-01-04,66720,67850,66100,67400,1362600,GAS
2021-01-05,66780,68460,65720,68310,1262700,GAS
2021-01-06,69060,69740,68310,68610,1161900,GAS
2021-01-07,69060,70430,67690,70360,1446600,GAS
2021-01-08,70360,70810,69590,70360,934700,GAS
2021-01-11,70580,71870,70360,70810,743600,GAS
2021-01-12,70810,71270,69820,71040,949100,GAS
2021-01-13,71800,71800,70360,70580,1091600,GAS
2021-01-14,70270,70580,69440,69900,775000,GAS
2021-01-15,70580,70810,68680,69520,1767000,GAS
2021-01-18,69820,69820,68220,68760,972000,GAS
2021-01-19,68760,68760,63970,64510,1158400,GAS
2021-01-20,65269,65650,60870,65650,1022600,GAS
2021-01-21,66410,66720,65650,66410,966400,GAS
2021-01-22,66410,66780,65570,65720,1062200,GAS
2021-01-25,65500,65800,64209,64280,1225400,GAS
2021-01-26,64360,64360,61470,63220,1329100,GAS
2021-01-27,63220,63220,59960,59960,940900,GAS
2021-01-28,56160,59190,55780,55780,1569900,GAS
2021-01-29,55780,59190,55020,57910,902600,GAS
2021-02-01,58280,58970,56540,57070,670300,GAS
2021-02-02,57070,58440,56770,58060,934100,GAS
2021-02-03,59580,60720,59190,60720,874500,GAS
2021-02-04,61470,62010,60560,61470,790800,GAS
2021-02-05,62380,62990,61620,61620,799000,GAS
2021-02-08,62830,62920,58520,59960,1695100,GAS
2021-02-09,60330,61700,59190,61700,1216500,GAS
2021-02-17,64510,65950,63370,65950,1923100,GAS
2021-02-18,67470,68680,66260,68370,2259700,GAS
2021-02-19,66780,67920,66780,67470,1134700,GAS
2021-02-22,66780,67690,66100,66940,1156500,GAS
2021-02-23,68310,68530,67240,67850,1546200,GAS
2021-02-24,67550,67550,66030,66870,820100,GAS
2021-02-25,67550,67850,66940,67690,1366000,GAS
2021-02-26,66180,67770,66180,67770,872900,GAS
2021-03-01,68530,69740,67850,69740,1661100,GAS
2021-03-02,69820,70960,69060,69060,1386700,GAS
2021-03-03,69060,69440,68460,69060,696900,GAS
2021-03-04,69220,69820,67550,68990,1325100,GAS
2021-03-05,69970,71120,68680,70200,1469200,GAS
2021-03-08,72100,72860,71120,72100,1649000,GAS
2021-03-09,71950,71950,69060,71120,696100,GAS
2021-03-10,70660,70660,69060,69820,995600,GAS
2021-03-11,70580,70580,69820,70360,337200,GAS
2021-03-12,70580,70580,68990,69140,398400,GAS
2021-03-15,69440,69820,69140,69140,398200,GAS
2021-03-16,69140,69440,68080,68530,893400,GAS
2021-03-17,68610,72100,68000,70430,798700,GAS
2021-03-18,70510,70580,69440,69670,276400,GAS
2021-03-19,68680,68990,68080,68990,966800,GAS
2021-03-22,69060,69520,68310,68680,510900,GAS
2021-03-23,68310,69820,68220,69670,563500,GAS
2021-03-24,67550,68370,67400,68370,729000,GAS
2021-03-25,68370,69670,67550,68530,635700,GAS
2021-03-26,67770,67920,65269,67690,375100,GAS
2021-03-29,68310,68680,67550,67920,257900,GAS
2021-03-30,67920,68310,67550,68000,588000,GAS
2021-03-31,67690,68830,67550,68080,630300,GAS
2021-04-01,68150,68760,68000,68760,632100,GAS
2021-04-02,69290,69590,68530,68530,951100,GAS
2021-04-05,68680,69220,67850,67850,723500,GAS
2021-04-06,67770,68150,67550,68080,674800,GAS
2021-04-07,68220,69060,67550,67620,1201200,GAS
2021-04-08,68310,68310,67470,67550,684700,GAS
2021-04-09,67550,68220,67170,67400,379200,GAS
2021-04-12,67550,67620,65870,66720,1911900,GAS
2021-04-13,66480,66720,65040,65269,1358600,GAS
2021-04-14,65269,66630,64890,65650,741700,GAS
2021-04-15,66630,67010,64890,65269,1471400,GAS
2021-04-16,65269,66030,64890,65269,590300,GAS
2021-04-19,65269,66180,64970,66180,577300,GAS
2021-04-20,66410,67550,66100,66780,1410500,GAS
2021-04-22,66780,66780,65120,65120,1101600,GAS
2021-04-23,65040,65269,63750,65269,849600,GAS
2021-04-26,64970,64970,61860,61860,1072100,GAS
2021-04-27,61860,62230,60870,61860,791100,GAS
2021-04-28,61860,62610,61550,62160,631900,GAS
2021-04-29,62990,63450,62460,63370,624400,GAS
2021-05-04,62990,63220,62230,63220,930600,GAS
2021-05-05,64129,65269,63750,64890,919800,GAS
2021-05-06,65120,65120,64050,64440,911300,GAS
2021-05-07,63750,64440,62230,63750,856900,GAS
2021-05-10,63370,65269,62990,65269,763900,GAS
2021-05-11,65040,65349,64510,64730,737800,GAS
2021-05-12,64890,65570,64580,65570,616200,GAS
2021-05-13,65570,65720,64890,64970,549200,GAS
2021-05-14,64580,64970,63370,63820,825800,GAS
2021-05-17,64510,64510,62380,62610,1039300,GAS
2021-05-18,62830,62990,61700,62230,1096100,GAS
2021-05-19,62230,62990,61860,61920,299500,GAS
2021-05-20,62080,62080,60950,61320,714400,GAS
2021-05-21,60720,62080,60560,61470,596800,GAS
2021-05-24,61920,62610,61700,62230,504600,GAS
2021-05-25,62610,63140,62310,62920,594700,GAS
2021-05-26,62380,62770,62160,62160,414400,GAS
2021-05-27,62010,62230,60720,60790,687500,GAS
2021-05-28,61550,62540,61090,62230,655400,GAS
2021-05-31,62160,62770,61320,62690,853700,GAS
2021-06-01,64440,64440,63450,63520,1013500,GAS
2021-06-02,63970,66410,63750,66330,1981500,GAS
2021-06-03,67550,67550,66780,67010,1263100,GAS
2021-06-04,66630,69670,64510,69370,2154200,GAS
2021-06-07,69740,69900,65269,68830,1617400,GAS
2021-06-08,68080,68760,66480,66870,972400,GAS
2021-06-09,67090,67550,65349,66330,866600,GAS
2021-06-10,65650,66180,64890,65349,1036100,GAS
2021-06-11,66030,66260,65420,66030,390700,GAS
2021-06-14,67550,68610,66780,67920,1645200,GAS
2021-06-15,67920,68150,67170,67320,548600,GAS
2021-06-16,68150,70200,67920,69740,2150100,GAS
2021-06-17,68990,71720,68680,71270,1664700,GAS
2021-06-18,71120,71180,70200,70360,753100,GAS
2021-06-21,70660,72860,70270,70580,967400,GAS
2021-06-22,71720,72260,70960,72020,1273100,GAS
2021-06-23,71950,72260,70430,71270,907200,GAS
2021-06-24,71340,73390,71270,72710,1357600,GAS
2021-06-25,72860,74370,72170,74370,1539200,GAS
2021-06-28,75780,75870,69600,74370,868700,GAS
2021-06-29,73590,73980,72100,72810,790600,GAS
2021-06-30,72810,73900,71630,72810,841400,GAS
2021-07-01,73200,73750,72420,73750,983500,GAS
2021-07-02,74530,76330,74460,75630,1847800,GAS
2021-07-05,75240,75630,72030,72030,1553700,GAS
2021-07-06,74070,74300,67170,67170,1053200,GAS
2021-07-07,67330,71630,67330,71630,1397500,GAS
2021-07-08,71090,73430,70380,72810,912200,GAS
2021-07-09,71800,74300,70690,71800,1080000,GAS
2021-07-12,71950,71950,68350,68890,990800,GAS
2021-07-13,71090,72730,69750,71630,581300,GAS
2021-07-14,71630,72570,71010,71480,611500,GAS
2021-07-15,70860,71630,70460,70860,494000,GAS
2021-07-16,70460,71320,70460,70460,279000,GAS
2021-07-19,68510,69680,67880,67880,703200,GAS
2021-07-20,67410,70150,66540,69680,665100,GAS
2021-07-21,70460,70460,67960,68420,568800,GAS
2021-07-22,69280,70620,68420,69990,487700,GAS
2021-07-23,69920,70380,68890,68890,345200,GAS
2021-07-26,68740,70150,67880,69130,614200,GAS
2021-07-27,70460,70920,69280,69680,877900,GAS
2021-07-28,69680,70860,69680,69750,322200,GAS
2021-07-29,70380,70460,69600,70070,504300,GAS
2021-07-30,70460,71010,70070,70150,530200,GAS
2021-08-02,71240,74140,70920,73200,1533300,GAS
